MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	1980 censo de vivienda, volumen 2, Características de las viviendas metropolitanas, Ponce, P.R., área estadística metropolitana estándar	000200636	11353349		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/288 B	C 3.224/4:980/288 B		156-B-53			1984		FALSE		FALSE								
Subject added entry--topical term	650	1980 censo de vivienda, volumen 2, Características de las viviendas metropolitanas, San Juan, P.R., área estadística metropolitana estándar	000200637	11353375		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/323 B	C 3.224/4:980/323 B		156-B-53			1984		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	Declaracion de impacto ambiental final y plan de manejo para el Santuario Marino Nacional de la Parguera propuesto	000200658	11341617		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.34/2:L 11 P/SPANISH			0250-E-18			1984		FALSE		FALSE								
Subject added entry--topical term	650	Puerto Rican passenger service: report (to accompany H.R. 89).	000201535	11336445		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:98-658	Y 1.1/5:98-658		1008-C	1008-D (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Veterans' Programs Extension and Improvement Act of 1981: report together with additional views (to accompany S. 921).	000203704			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:97-89	Y 1.1/5:97-89		1008-C	1008-D (microfiche)		1981		FALSE		FALSE								
Subject added entry--topical term	650	Puerto Rican passenger service: report (to accompany H.R. 1489) (including cost estimate of the Congressional Budget Office).	000205417			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:97-723	Y 1.1/8:97-723		1008-C	1008-D (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term	650	Supreme Court workload: hearings before the Subcommittee on Courts, Civil Liberties, and the Administration of Justice of the Committee on the Judiciary, House of Representatives, Ninety-eighth Congress, first session, on H.R. 1968 ... April 27, May 18, September 22, and November 10, 1983.	000207281	11530610		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.J 89/1:98/79	Y 4.J 89/1:98/79		1020-A	1020-B (microfiche)		1984		FALSE		FALSE								
Subject added entry--topical term	650	Draft environmental impact statement: land and resource management plan : Caribbean National Forest and Luquillo Experimental Forest.	000211782	11835277		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:C 19/2	A 13.92/2:C 19/2		80-F			1984		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Research history and opportunities in the Luquillo Experimental Forest	000220281	10234431		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-44	A 13.88:SO-44		83-B-6 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Summary of the draft environmental impact statement land and resource management plan: Bosque Nacional del caribe y Bosque Experimental de Luquillo.	000220293	12394758		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:D 19/2/SUM.	A 13.92/2:D 19/2/SUM.		80-F			1984		FALSE		FALSE								
Subject added entry--topical term	650	Proposed land and resource management plan: Caribbean National Forest and Luquillo Experimental Forest.	000222028	12562222		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:C 19/2/PROP.	A 13.92/2:C 19/2/PROP.		80-F			1984?		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1982 economic census of outlying areas, Geographic area statistics, Puerto Rico, Retail trade, wholesale trade, selected service industries	000224646	12644814		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OAC 82-1			0147-A-1			1985		TRUE	992769842	FALSE	None	None						
Subject added entry--topical term	650	Monthly precipitation probabilities, Puerto Rico	000239772	13810491		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.286:P 96/	C 55.286:P 96/951-80/SUPP.					198u		FALSE		FALSE								
Subject added entry--topical term	650	Hourly precipitation data, Puerto Rico and Virgin Islands	000245110	6598133		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.216/44:	C 55.216/44:(V.NOS.&NOS.)		274-A-53 (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term	650	Aircraft accident/incident summary reports: Soldotna, Alaska--February 4, 1985; San Juan, Puert Rico--June 27, 1985	000255006	14289529		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112/6:86/01	TD 1.112/6:86/01		982-I-9 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term	650	Integrated renewable resource management for U.S. insular areas: summary.	000255132	15308563		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 22/2:2 R 31/2/SUM.	Y 3.T 22/2:2 R 31/2/SUM.		1070-M			1987	87-121-P.	FALSE		FALSE								
Subject added entry--topical term	650	Water and the ecosystems of the Luquillo Experimental Forest	000259708	15045160		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-63	A 13.88:SO-63		83-B-6 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Atencion! Agricultores	000273966	17815157		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:87-A 70 (PR) SP (F)			0146-M			1988?	88-0230-P.	TRUE	844698812	FALSE	None	None						
Subject added entry--topical term	650	Planning report for the Caribbean Islands Regional Aquifer-System Analysis project	000299758	20126256		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4074	I 19.42/4:86-4074		624-B (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 52, Geographic area series, Puerto Rico	000300657	20347784		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.52			0152-A-38			1989	1989-533-P.	TRUE	796923245	TRUE	000873589	https://purl.fdlp.gov/GPO/gpo24491						
Subject added entry--topical term	650	Engineering analysis of the early stages of fire development - the fire at the Dupont Plaza Hotel and Casino - December 31, 1986	000303877	16728205		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.58:87-3560	C 13.58:87-3560		247-D (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term	650	Hurricane Hugo Emergency Relief Act: report (to accompany H.R. 3593).	000309078	20860537		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:101-376	Y 1.1/8:101-376		1008-C	1008-D (MF)		1989	89-792-P.	FALSE		FALSE								
Subject added entry--topical term	650	Financial assistance by geographic area, Region II, New York, N.Y.	000310031	5010577		Language material	a	No attempt to code	|	Serial	s	HE			Department of Health and Human Services			HE 1.57:2/	HE 1.57:2/987		444-M-2 (MF)			19uu		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1987 economic censuses of outlying areas, Puerto Rico, Construction industries	000316008	21794163	1225699197	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OA 87-E-3			0147-A-1			1990	90-166-P.	TRUE	827202382	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1987 economic censuses of outlying areas, Puerto Rico, Manufactures	000320052	22222333	1225822202	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OA 87-E-4			0147-A-1			1990	90-485-P.	TRUE	624321740	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Climatological data, Puerto Rico and Virgin Islands	000325196	4507528		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.214/37:						1976		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Climatological data, Puerto Rico and Virgin Islands	000327329	9572259		Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.214/37:	C 55.214/37:(V.NO.&NOS.)		0277-A-53 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS1927					
Subject added entry--topical term	650	Hourly precipitation data, Puerto Rico and Virgin Islands	000327811	10439871	9650515	Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.216/44:	C 55.216/44:(V.NO.&NOS.)		0274-A-53 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS1971					
Subject added entry--topical term; Subject added entry--geographic name	650; 651	West Indies monthly local climatological data	000328128	10858579		Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.287/51:	C 55.286/6-50:		0274-E-53 (MF)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Integrated renewable resource management for U.S. insular areas	000330706	16068172		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 22/2:2 R 31/2	Y 3.T 22/2:2 R 31/2		1070-M	1070-M (online)		1987	1987-0357-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS27557					
Subject added entry--topical term	650	VFR terminal area chart, Puerto Rico--Virgin Islands	000332969	18920771		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.416/11:P 96/	C 55.416/11:P 96/999		0192-A-12			-1999		FALSE		FALSE								
Subject added entry--topical term	650	Luquillo Experimental Forest arboretum	000337461	22143891		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:SO-358			0083-B-04 (MF)	0083-B-04 (online)		1989		NA		FALSE			https://purl.fdlp.gov/GPO/LPS82550					
Subject added entry--topical term	650	Ayuda federal para estudiantes, 1990-91: una hoja de informacion sobre.	000340144	22579114		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.2:AY 9/990-91	ED 1.2:AY 9/990-91		455-B-2			1990	90-647-P.	FALSE		FALSE								
Subject added entry--topical term	650	Use of section 936 funds for loans in the Caribbean region: hearing before the Subcommittee on Oversight of the Committee on Ways and Means, House of Representatives, One Hundred First Congress, second session, April 3, 1990.	000340156	22579499		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.W 36:101-97	Y 4.W 36:101-97		1028-A	1028-B (MF)		1990	90-643-P.	FALSE		FALSE								
Subject added entry--topical term	650	Teacher quality: an issue brief	000343245	22839329		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:282882	ED 1.310/2:282882		466-A-3 (MF)			1987		FALSE		FALSE								
Subject added entry--topical term	650	Minerals yearbook, Puerto Rico, Northern Marianas, island possessions and Trust Territory	000346101	23044114		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/A 2:P 96 R/2/			639-F-1			1988		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1987 economic censuses of outlying areas, Puerto Rico, Geographic area statistics, Wholesale trade, retail trade, service industries	000347449	23153761		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OA 87-E-1			0146-A-1			1990	91-116-P.	TRUE	827217329	FALSE	None	None						
Subject added entry--topical term	650	Fast food restaurants wage survey, Puerto Rico	000349440	23378614		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3/3-3:F 26/PUERTO/			0768-D-01			199 -		FALSE		FALSE								
Subject added entry--topical term	650	Synopsis of policy issues across the Northeast/Islands region, September 1986--August 1987	000350547	23612562		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:296463	ED 1.310/2:296463		466-A-3 (MF)			1987		FALSE		FALSE								
Subject added entry--topical term	650	Subcommittee proceedings on original jurisdiction measures: hearings and markups before the Subcommittee on Rules of the House of the Committee on Rules, House of Representatives, One Hundred First Congress, first and second sessions, on House Resolution 209, Office of House Historian, October 18, 1989 : markup of House Joint Resolution 7, June 27, 1990 : H.	000350982	23707889		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 86/1:J 97	Y 4.R 86/1:J 97		1025-C	1025-D (MF)		1991	91-303-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1987 economic censuses of outlying areas, Puerto Rico, Subject statistics, Wholesale trade, retail trade, service industries	000351815	23816727		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OA 87-E-2/PT.1-2	C 3.253/2:OA 87-E-2/		0147-A-1			1991	91-282-P (pt. 1), 91-287-P (pt. 2).	TRUE	663186154	FALSE	None	None						
Subject added entry--topical term	650	Minerals yearbook, Puerto Rico	000353057	23956443		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/A 2:P 96 R/3/			0639-F-01			1991		FALSE		FALSE								
