MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Nashville (Nashville SE), TN	000342632	22759629		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:TN/36086-A 1/987	I 49.6/7-2:TN/36086-A 1/987		611-W-42 (MF)			1987		FALSE							
Subject added entry--topical term	650	Amending the Water Resources Development Act of 1974 to establish a deadline for the transfer of jurisdiction of the Big South Fork National River and Recreation Area from the Secretary of the Army to the Secretary of the Interior, and for other purposes: report (to accompany H.R. 5667 which ... was referred jointly to the Committees on Public Works and Transportation and Interior and Insular Affairs) (including cost estimate of the Congressional Budget Office).	000344380	22913569		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:101-841/PT.1-	Y 1.1/8:101-841/PT.1		1008-C	1008-D (MF)		between 1990 and 1999	90-717-P (pt. 1).	FALSE							
Subject added entry--topical term	650	Blytheville (Blytheville NW), AR, TN, MO	000346590	23090141		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:AR/35089-E 1/982	I 49.6/7-2:AR/35089-E 1/982		611-W-4 (MF)			1982		FALSE							
Subject added entry--topical term	650	Simplified containment event tree analysis for the Sequoyah ice condenser containment	000346961	23107470		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/5602			1051-H-11 (MF)			1990		FALSE							
Subject added entry--topical term	650	Act to Amend the Water Resources Development Act of 1974 to Transfer Jurisdiction of the Big South Fork National River and Recreation Area From the Secretary of the Army to the Secretary of the Interior, and for Other purposes	000347958	23189149		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-561	AE 2.110:101-561		575			1990	91-182-P.	FALSE							
Subject added entry--topical term	650	Fast food restaurants wage survey, Montgomery County, TN	000350631	23659791		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3/3-3:F 26/MONT./2/			0768-D-01			1991		FALSE							
Subject added entry--topical term	650	Fast food restaurants wage survey, Shelby County, TN	000352976	23949418		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3/3-3:F 26/SHELBY/			0768-D-01			1991		FALSE							
Subject added entry--topical term	650	J. Percy Priest Lake	000355274	24226599		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.49/3:P 93/991	D 103.49/3:P 93/991		334-C-1			1991?	91-196-P.	FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	1990 census of population and housing, Summary population and housing characteristics, Tennessee	000358667	24596670	1225721111	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/18:990 CPH-1-44						1991	.	FALSE							
Subject added entry--topical term	650	Evaluation of severe accident risks, Vol. 5, Sequoyah, Unit 1	000359299	24653954		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/4551/V.5/REV.1/PT.1-	Y 3.N 88:25/4551/V.5/REV.1/PT.1-2		1051-H-11 (MF)			1990-		FALSE							
Subject added entry--topical term	650	Expanding the boundaries of Stones River National Battlefield: report (to accompany H.R. 2370) (including cost estimate of the Congressional Budget Office).	000359509	24679663		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-214	Y 1.1/8:102-214		1008-C	1008-D (MF)		1991	91-707-P.	FALSE							
Subject added entry--topical term	650	Cleveland (Chattanooga SE), TN: National Wetlands Inventory maps.	000360072	24788969		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:35084-A 1/991	I 49.6/7-2:35084-A 1/991		611-W-42 (MF)			1991		FALSE							
Subject added entry--topical term	650	Chattanooga (Chattanooga SW), TN: National Wetlands Inventory.	000360073	24789000		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:35085-A 1/991	I 49.6/7-2:35085-A 1/991		611-W-42 (MF)			1991		FALSE							
Subject added entry--topical term	650	Oak Ridge (Corbin SE), TN: National Wetlands Inventory maps.	000360074	24789022		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:36084-A 1/991	I 49.6/7-2:36084-A 1/991		611-W-42 (MF)			1991		FALSE							
Subject added entry--topical term	650	Watts Bar Lake (Chattanooga NE), TN): National Wetlands Inventory maps.	000360075	24789051		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:35084-E 1/991	I 49.6/7-2:35084-E 1/991		611-W-42 (MF)			1991		FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of brazed aluminum oil coolers	000361661	24997122		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/018			431-I-81			1991	91-555-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of heating, ventilating, and air conditioning equipment	000361662	24997266		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/019			431-I-81			1991	91-553-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of outdoor illuminated signs	000361664	24997287		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/016			431-I-81			1991	91-553-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of printed plastic bags	000361665	24997314		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-90/017			431-I-81			1990	91-218-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of refurbished railcar bearing assemblies	000361669	24997400		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/044			431-I-81			1991	91-714-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of rebuilt railway cars and components	000361670	24997416		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/017			431-I-81			1991	91-555-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a metal parts coating plant	000361676	24999467		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/M-91/015			431-I-81			1991	91-555-P.	FALSE							
Subject added entry--topical term	650	How to sell HUD homes	000363468	25178050		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.6/3:SE 9/12	HH 1.6/3:SE 9/12		582-E			1991?	92-029-P.	FALSE							
Subject added entry--topical term	650	Improving the lives of senior citizens: progress being made on congressional and local levels : a briefing	000364526	25292058		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:SE 5/9			1009-B-2	1009-C-2 (MF)		1991	92-044-P.	FALSE							
Subject added entry--topical term	650	Cordell Hull Lake	000369498	25790836		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.2:C 81/4			337			1991?	91-624-P.	FALSE							
Subject added entry--topical term	650	Occupational compensation survey--pay and benefits, Knoxville, TN	000371029	25969837		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.122/42:K 77/			0768-B-42			1992		FALSE							
Subject added entry--topical term	650	Ed Jones Federal Building and United States Courthouse: report (to accompany H.R. 5186) (including cost estimate of the Congressional Budget Office).	000371133	25975620		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-1006	Y 1.1/8:100-1006		1008-D (MF)			1988		FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of metal-cutting wheels and components	000372663	26148330		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/006	EP 1.96:600/S-92/006		0431-I-81			1992	92-0357-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of automotive air conditioning condensers	000372664	26148355		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/007	EP 1.96:600/S-92/007		0431-I-81			1992	92-0353-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of permanent-magnet DC electric motors	000372666	26148390		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/016	EP 1.96:600/S-92/016		0431-I-81			1992	92-0362-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for an aluminum extrusions manufacturer	000372667	26148429		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/018	EP 1.96:600/S-92/018		0431-I-81			1992	92-0348-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a printed circuit board manufacturer	000372671	26148502		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S-92/008	EP 1.89/2:600/S-92/008		0431-L-12			1992	92-0367-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of metal-plated display racks	000373330	26230726		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/019	EP 1.96:600/S-92/019		0431-I-81			1992	92-0390-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of chemicals	000373772	26274859		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/004	EP 1.96:600/S-92/004		0431-I-81			1992	92-0392-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of motor vehicle exterior mirrors	000373776	26274921		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/020	EP 1.96:600/S-92/020		0431-I-81			1992	92-0392-P.	FALSE							
Subject added entry--topical term	650	Health care for all generations: a briefing	000374463	26344601		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:G 28/3	Y 4.AG 4/2:G 28/3		1009-B-2	1009-C-2 (MF)		1992	92-0413-P.	FALSE							
Subject added entry--topical term	650	Tiger Team environment, safety, and health assessment of the Oak Ridge National Laboratory	000375253	26458651		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 1.20/3:0148			0429-R (MF)			1990	92-1479-M.	FALSE							
Subject added entry--topical term	650	National priorities list sites, Tennessee	000375884	26506721		Language material	a	No attempt to code	|	Serial	s	EP			Environmental Protection Agency			EP 1.107:T 25/						19uu		FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a dairy	000377011	26638652		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/005	EP 1.96:600/S-92/005		0431-I-81			1992	92-0455-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of components for automobile air conditioners	000377012	26638668		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/009			0431-I-81			1992	92-0455-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of military furniture	000377017	26638716		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/017	EP 1.96:600/S-92/017		0431-I-81			1992	92-0455-P.	FALSE							
Subject added entry--topical term	650	Home health agency fraud: hearing before the Committee on the Budget, United States Senate, One Hundred Second Congress, second session, Nashville, TN, May 16, 1992.	000377225	26659351		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 85/2:S.HRG.102-701	Y 4.B 85/2:S.HRG.102-701		1035-A-01	1035-A-02 (MF)		1992	92-0502-P.	FALSE							
Subject added entry--topical term	650	Occupational compensation survey--pay and benefits, Clarksville-Hopkinsville, TN-KY	000377620	26703073		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.122/42:C 56/			0768-B-42			1992-		FALSE							
Subject added entry--topical term	650	Computer-based training for library staff: a demonstration project using HyperCard : October 1, 1989-December 31, 1990	000379804	26912826		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:333902	ED 1.310/2:333902		0466-A-03 (MF)			1991	92-1676-M.	FALSE							
Subject added entry--topical term	650	Current housing reports, H-170, American housing survey, Memphis, TN-AR-MS, metropolitan statistical area, Housing characteristics for selected metropolitan areas	000380336	19452879	22991972; 26970944	Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 3.215:H-170			0141-A	0141-A (online)		1988-		FALSE							
Subject added entry--topical term	650	National priorities list sites, Tennessee	000380437	26981245		Language material	a	Microfiche	b	Serial	s	EP			Environmental Protection Agency			EP 1.107:T 25/			0431-L-05 (MF)			19uu		FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of industrial coatings	000380549	26987548		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/028	EP 1.96:600/S-92/028		0431-I-81			1992	92-0610-P.	FALSE							
Subject added entry--topical term	650	Waste minimization assessment for a manufacturer of injection-molded car and truck mirrors	000380553	26987617		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.96:600/S-92/032	EP 1.96:600/S-92/032		0431-I-81			1992	92-0610-P.	FALSE							
