MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Midway Atoll and Cape Lookout: hearing before the Subcommittee on National Parks, Historic Preservation, and Recreation of the Committee on Energy and Natural Resources, United States Senate, One Hundred Fifth Congress, first session, on S. 940 ... H.R. 765 ... October 1, 1997.	000483157	38582800		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.105-342	Y 4.EN 2:S.HRG.105-342		1040-A	1040-B (MF)		1998	98-0159-P.	FALSE		FALSE								
Subject added entry--topical term	650	Shackleford Banks Wild Horses Protection Act: report (to accompany H.R. 765).	000483304	38599278		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:105-115	Y 1.1/5:105-115		1008-C	1008-D (MF)		1997	98-0052-P.	FALSE		FALSE								
Subject added entry--topical term	650	U.S. Environmental Protection Agency Research Triangle Park Campus	000485031	38946378		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:T 73/5	EP 1.2:T 73/5					1998?		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Hearing on the U.S.S. Monitor National Marine Sanctuary: hearing before the Subcommittee on Fisheries, Conservation, Wildlife, and Oceans of the Committee on Resources, House of Representatives, One Hundred Fifth Congress, first session, November 6, 1997, Washington, DC.	000486744	39125156		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:105-68			1023-A	1023-B (MF)		1998	98-0215-P.	TRUE	681520109	TRUE	000962078	https://purl.fdlp.gov/GPO/gpo61986						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	National compensation survey, wages and salaries, Polk County, NC	000487688	39226666		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.122/33:P 76/			0768-B-33			-1998		TRUE	1019903768	TRUE	001041809	https://purl.fdlp.gov/GPO/LPS3749						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Nutrients in waters of the Santee River Basin and coastal drainages, North and South Carolina, 1973-93	000488506	39317850		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:97-4172			0624-B			1998	98-0273-P.	TRUE	681456157	TRUE	001163247	https://purl.fdlp.gov/GPO/gpo159127						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	National compensation survey, Charlotte-Gastonia-Rock Hill, NC-SC	000488521	39319513		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/33:C 38/			0768-B-33			1998-		TRUE	48227074	TRUE	000570257	https://purl.fdlp.gov/GPO/LPS36739; https://purl.fdlp.gov/GPO/LPS15489						
Subject added entry--topical term	650	Field study to compare performance of stainless steel research monitoring wells with existing on-farm drinking water wells in measuring pesticide and nitrate concentrations	000490542	39635605		Language material	a	Microfiche	b	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/6:600/R-98/025	EP 1.23/6:600/R-98/025		0431-J (MF)			1998	98-0837-M.	FALSE		FALSE								
Subject added entry--topical term	650	Terry Sanford Federal Building: report (to accompany H.R. 3982) (including cost estimate of the Congressional Budget Office).	000491706	39728140		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-618	Y 1.1/8:105-618		1008-C	1008-D (MF)		1998	98-0318-P.	FALSE		FALSE								
Subject added entry--topical term	650	Hiram H. Ward Federal Building and United States Courthouse: report (to accompany H.R. 2379) (including cost estimate of the Congressional Budget Office).	000491727	39728681		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-614	Y 1.1/8:105-614		1008-C	1008-D (MF)		1998	98-0318-P.	FALSE		FALSE								
Subject added entry--topical term	650	Pesticides in surface waters of the Santee River basin and coastal drainages, North and South Carolina	000492761	39869456		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:007-98	I 19.127:007-98		0621-L			1998	98-0354-P.	FALSE		FALSE								
Subject added entry--topical term	650	Inclusion partners: a support training model : final report, September 1, 1993 to June 30, 1997	000493500	39934670		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:411654			0466-A-03 (MF)			©1997	98-0933-M.	FALSE		FALSE								
Subject added entry--topical term	650	National compensation survey, Raleigh-Durham-Chapel Hill, NC	000494008	40048731		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/33:R 13/			0768-B-33			1998-		TRUE	48410897	TRUE	000570266	https://purl.fdlp.gov/GPO/LPS15704; https://purl.fdlp.gov/GPO/LPS36742						
Subject added entry--topical term	650	Act to Ensure Maintenance of a Herd of Wild Horses in Cape Lookout National Seashore	000494052	40056660		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:105-229	AE 2.110:105-229		0575			1998	98-0372-P.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3605, Jacksonville, NC, Aggregate report	000494165	40065311		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:J 13/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3605, Jacksonville, NC, Alphabetical cross reference in institution name	000494166	40065319		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:J 13/			0443-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 480, Asheville, NC, Aggregate report	000494167	40065322		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 480, Asheville, NC, Individual disclosure	000494168	40065327		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 480, Asheville, NC, Alphabetical cross reference by institution name	000494169	40065329		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3120, Greensboro--Winston-Sal[em--High Point, NC], Aggregate report	000494170	40065332		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3120, Greensboro--Winston-Sale[m--High Point, NC], Individual disclosure	000494171	40065338		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3120, Greensboro--Winston-Sal[em--High Point, NC], Alphabetical cross reference by institution name	000494172	40065340		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 6640, Raleigh-Durham-Chapel H[ill, NC], Aggregate report	000494173	40065341		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 6640, Raleigh-Durham-Chapel Hi[ll, NC], Individual disclosure	000494174	40065345		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 6640, Raleigh-Durham-Chapel H[ill, NC], Alphabetical cross reference by institution name	000494176	40065359		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 3605, Jacksonville, NC, Individual disclosure	000494177	40065372		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:J 13/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	College Incentive Program: project dates, August 15, 1990 - August 14, 1993.	000497905	40541778		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:415754	ED 1.310/2:415754		0466-A-03 (MF)			1993	98-1103-M.	FALSE		FALSE								
Subject added entry--topical term	650	Air pollution: prior indoor air quality problems at the National Institute of Environmental Health Sciences : report to the Honorable Lauch Faircloth, U.S. Senate	000499151	40676093		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-98-69	GA 1.13:RCED-98-69		0546-D (MF)			1998	98-1067-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 6640, Raleigh-Durham-Chapel H[ill, NC], Aggregate report	000499461	40703492		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			1996-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 6640, Raleigh-Durham-Chapel H[ill, NC], Alphabetical cross reference by institution name	000499462	40703503		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 6640, Raleigh-Durham-Chapel H[ill, NC], Individual disclosure	000499463	40703531		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:R 13/			0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	Hiram H. Ward Federal Building and United States Courthouse: report (to accompany H.R. 92) (including cost estimate of the Congressional Budget Office).	000503320	41179357		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-20			1008-C	1008-D (MF)		1999	99-0172-P.	TRUE	762183822	TRUE	000879722	https://purl.fdlp.gov/GPO/gpo28332; https://purl.fdlp.gov/GPO/gpo28333						
Subject added entry--topical term	650	FFIEC HMDA, MSA 480, Asheville, NC, Alphabetical cross reference by institution name	000504983	41378079		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0433-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 480, Asheville, NC, Individual disclosure	000504987	41378234		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0433-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 480, Asheville, NC, Aggregate report	000505241	41399052		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0443-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 480, Asheville, NC, Aggregate report	000505242	41399140		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:AS 3/			0443-E-33 (MF)			1996-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 1520, Charlotte-Gastonia-Rock [Hill, NC-SC], Individual disclosure	000505265	41401461		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:C 38/			0433-E-33 (MF)			1994		FALSE		FALSE								
Subject added entry--topical term	650	1997 census of agriculture, Volume 1, Part 33, Geographic area series, North Carolina, state and county data	000505604	41440899		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 92.53/33:AC 97-A-33			0015-B-31	0015-B-31 (online)		1999	99-0220-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS2794					
Subject added entry--topical term	650	FFIEC HMDA, MSA 1520, Charlotte-Gastonia-Rock [Hill, NC-SC], Aggregate report	000505621	41442675		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:C 38/			0433-E-33 (MF)			1996-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 1520, Charlotte-Gastonia-Rock [Hill, NC-SC], Alphabetical cross reference by institution name	000505634	41443337		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:C 38/			0433-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 2560, Fayetteville, NC, Aggregate report	000506035	41516152		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:F 29/	FR 1.63/33:F 29/994/REPT.		0433-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 2560, Fayetteville, NC, Alphabetical cross reference by institution name	000506043	41517131		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:F 29/	FR 1.63/33:F 29/994/REF.		0433-E-33 (MF)			1995?-	97-0209-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 2560, Fayetteville, NC, Individual disclosure	000506045	41517483		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:F 29/	FR 1.63/33:F 29/994/DISC.		0433-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 1520, Charlotte-Gastonia-Rock [Hill, NC-SC], Aggregate report	000506482	41573151		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:C 38	FR 1.63/33:C 38/994/REPT.		0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 2980, Goldsboro, NC, Aggregate report	000506486	41575331		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 57	FR 1.63/33:G 57/994/REPT.		0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 3120, Greensboro-Winston-Sal[em-High Point, NC], Aggregate report	000506517	41576760		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 3120, Greensboro-Winston-Sal[em-High Point, NC], Alphabetical cross reference by institution name	000506525	41577302		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/	FR 1.63/33:G 85/994/REF.		0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 3120, Greensboro-Winston-Sal[em-High Point, NC], Individual disclosure	000506529	41577662		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/	FR 1.63/33:G 85/994/DISC.		0443-E-33 (MF)			1995?-		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 3150, Greenville, NC, Aggregate report	000506580	41587284		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:G 85/2/			0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 3290, Hickory-Morganton, NC, Aggregate report	000506695	41603418		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:H 52/	FR 1.63/33:H 52/994/REPT.		0443-E-33 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 3605, Jacksonville, NC, Aggregate report	000506795	41609375		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/33:J 13/			0443-E-33 (MF)			199u		FALSE		FALSE								
