MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; General note	710; 500	American eel	000215692	11749812		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.89:82/11.24			0611-R-01 (MF)	0611-R-01 (online)		1984		NA		FALSE			https://purl.fdlp.gov/GPO/LPS73910					
Added entry--corporate name; General note	710; 500	Atlantic sturgeon	000215693	11749830		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.89:82/11.25			0611-R-01 (MF)	0611-R-01 (online)		1984		NA		FALSE			https://purl.fdlp.gov/GPO/LPS73953					
Added entry--corporate name; General note	710; 500	Bioaccumulation of P-32 in bluegill and catfish	000219987	12125391		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/3981	Y 3.N 88:25/3981		1051-H-11 (microfiche)			1985		FALSE		FALSE								
General note	500	Tuskegee National Forest, Alabama	000233870	13199413		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:T 87/4	A 13.28:T 87/4		80-G			1982?		FALSE		FALSE								
General note	500	Quality control in production of suspensions from solid ammonium phosphates: (monoammonium phosphate and diammonium phosphate)	000239503	13550010		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:4-2/Z-171	Y 3.T 25:4-2/Z-171					1982?		FALSE		FALSE								
General note	500	Production of granular ammonium phosphates from sludge acids and evaluation of the products for suspension fertilizers	000239506	13695369		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:4-2/Z-197	Y 3.T 25:4-2/Z-197					1985?		FALSE		FALSE								
General note	500	Tuskegee National Forest, Alabama, 1982	000241054	13919601		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:T 87/5	A 13.28:T 87/5		80-G			1985	86-561-P.	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Calibration procedures for roadmeters	000257859	14216229		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.30/4:86-201	TD 2.30/4:86-201		982-G-11 (microfiche)			1986		FALSE		FALSE								
General note	500	Tennessee State Acid Rain (STAR) Project	000258079	15648117		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:2 R 13/2	Y 3.T 25:2 R 13/2					1987?		FALSE		FALSE								
General note	500	Procedures for adding secondary and micronutrients to NPK blends	000258108	13941584		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:4-2/Z-201	Y 3.T 25:4-2/Z-201					1986?		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Homeostatic utility controls applied to TVA: final project report	000269739	16834404		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:2 H 75/6	Y 3.T 25:2 H 75/6					1986		FALSE		FALSE								
General note	500	Jimmy Carter National Historic Site	000271342	17502235		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:100-206	AE 2.110:100-206		575			1988	88-88-P.	FALSE		FALSE								
General note	500	Effect of counterface material type and its topography on the tribological properties of polyimide composites	000282116	18486942		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.15:87036	NAS 1.15:87036		830-D (microfiche)			1985		FALSE		FALSE								
General note	500	Structure of ion plated films in relation to coating properties	000282118	18486882		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.15:87055	NAS 1.15:87055		830-D (microfiche)			1985		FALSE		FALSE								
General note	500	Theoretical modeling of the vapor cavitation in dynamically loaded journal bearings	000288992	18861242		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.15:87076	NAS 1.15:87076		830-D (microfiche)			1985		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Bluefish	000298631	19985820		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.89/2:82 (11.96)			0611-R-01	0611-R-01 (online)		1989		NA		FALSE			https://purl.fdlp.gov/GPO/LPS73978					
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Structure, stratigraphy, tectonostratigraphy, and evolution of the southernmost part of the Appalachian orogen	000301229	17953035	182861996; 1225808048	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1475			0624			1988		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Taxonomy of learning skills	000311516	21216954		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 301.45/27-4:87-39						1988		FALSE		FALSE								
General note	500	Alabama 1:50,000: Fort Payne	000313510	10701175		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:34085-C 5-TM-050/989	I 19.81/2:34085-C 5-TM-050/989		619-M-1			19[--]-		FALSE		FALSE								
General note	500	7.5 minute series (topographic), [Indiana], 38086-F5-TF-024, Georgia quadrangle, Indiana, 1965	000320679	10906635		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38086-F 5-TF-024/989	I 19.81:38086-F 5-TF-024/989		619-M-14			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	Alabama 1:50,000: Lanett	000322828	10701175		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:32085-G 1-TM-050	I 19.81/2:32085-G 1-TM-050		619-M-1			19[--]-		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	Alabama 1:50,000: Lanett	000322829	10701175		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:32085-G 1-TM-050/988	I 19.81/2:32085-G 1-TM-050/988		619-M-1			19[--]-		FALSE		FALSE								
General note	500	Homochitto National Forest, Mississippi	000326243	7782793		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:H 75			80-G			1981		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	Climatological data, Georgia	000327297	9529122		Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.214/9:	C 55.214/9:(V.NO.&NOS.)		0277-A-10 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS1900					
Added entry--corporate name; General note	710; 500	Experimental study of the separating confluent boundary-layer	000328508	11424653		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:166018	NAS 1.26:166018/SUPP.		0830-H-14 (MF)			1983-	93-0945-M (v. 2, suppl.).	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Evaluation of hypotheses for the cause of the 1886 Charleston earthquake: final report	000335520	20751451		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/5269			1051-H-11 (MF)			1989		FALSE		FALSE								
General note	500	Core curriculum on tuberculosis	000357481	24464738		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7302:T 79/2/991			0494-K-01			1991	92-0371-P.	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Modeling of transient heat pipe operation	000360943	24887512		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:177143			0830-H-14 (MF)			1986		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	Girad: South Carolina 1:50,000	000364226	25259178		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:33081-A 5-TM-050/987	I 19.81/2:33081-A 5-TM-050/987		619-M-40			1991		FALSE		FALSE								
General note	500	Technology for the future: In-Space Technology Experiments Program	000367399	25586899		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.55:10073/PT.1-2			0830-H-10 (MF)			1991	92-0210-M (pts. 1-2).	FALSE		FALSE								
General note	500	[Endangered and Threatened Species of the Southeastern U.S.]	000371797	26040784		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:R 24/7			612			1988 [that is, 1991-	92-009-P.	FALSE		FALSE								
General note	500	Public meetings for views and comments on the conduct of the 1989 clean coal technology solicitation: summary proceedings	000376023	26515571		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.84:0140			0429-H-03 (MF)			1989		FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Evaluation of the laser road surface tester for measuring pavement roughness and rut depth	000378324	26785591		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.40:88-072-008			0982-G-25 (MF)			1988	92-0621-M.	FALSE		FALSE								
Added entry--corporate name; General note	710; 500	Evaluation of the automatic road analyzer, "ARAN," for measuring roughness and rut depth	000378325	26785599		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.40:88-072-007			0982-G-25 (MF)			1988	92-0621-M.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Athens, GA MSA	000383287	27175447		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-74/MAPS	C 3.223/11:1990 CPH-3-74/MAPS		0156-K-10			1992	92-0650-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Macon--Warner Robins, GA MSA	000383317	27176704		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-219/MAPS	C 3.223/11:1990 CPH-3-219/MAPS		0156-K-10			1992	92-0652-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Augusta, GA--SC MSA	000383944	27208499		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-77/MAPS	C 3.223/11:1990 CPH-3-77/MAPS		0156-K-10	0156-K-40		1992	92-0678-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Savannah, GA MSA	000384199	27238507		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-299/MAPS	C 3.223/11:1990 CPH-3-299/MAPS		0156-K-10			1992	92-0687-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Chattanooga, TN--GA MSA	000384239	27244848		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-111/MAPS	C 3.223/11:1990 CPH-3-111/MAPS		0156-K-42	0156-K-10		1992	92-0677-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Albany, GA MSA	000384958	27307439		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-60/MAPS	C 3.223/11:1990 CPH-3-60/MAPS		0156-K-10			1992	92-0657-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Atlanta, GA MSA	000385046	27315627		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-75/MAPS	C 3.223/11:1990 CPH-3-75/MAPS		0156-K-10			1992	93-0002-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Columbus, GA--AL MSA	000386493	27419401		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-121/MAPS	C 3.223/11:1990 CPH-3-121/MAPS		0156-K-01	0156-K-10		1992	93-0052-P.	FALSE		FALSE								
General note	500	State of South Carolina: base map with highways and contours, shaded relief	000386622	27436482		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.102/40:SC 2/SR/992			0619-H-40			1992		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note	650; 651; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Georgia (outside metropolitan areas)	000386696	27448110		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-12/MAPS/PT.1-PT.2-2	C 3.223/11:1990 CPH-3-12/MAPS/PT.1-PT.2-2		0156-K-10			1992	93-0081-P.	FALSE		FALSE								
