MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1948, Part 1, North Atlantic slope basins	001080832	961332395		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1111			0625 (online)			1951		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109389			https://pubs.usgs.gov/wsp/1111/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1934, Part 3, Ohio River Basin	001081067	961274117		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:758			0625 (online)			1936		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109466					
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1949, Part 3, Ohio River Basin	001081071	961332483		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1143			0625 (online)			1952		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109469			https://pubs.usgs.gov/wsp/1143/report.pdf		
General note	500	Surface water supply of the United States, 1932, Part 3, Ohio River Basin	001081179	961274325		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:728			0625 (online)			1934		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109501			https://pubs.er.usgs.gov/publication/wsp728		
General note	500	Surface water supply of the United States, 1932, Part 1, North Atlantic slope basins	001081181	961274324		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:726			0625 (online)			1934		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109500			https://pubs.er.usgs.gov/publication/wsp726		
General note	500	Surface water supply of the United States, 1933, Part 3, Ohio River Basin	001081183	961274482		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:743			0625 (online)			1935		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109498			https://pubs.er.usgs.gov/publication/wsp743		
General note	500	Surface water supply of the United States, 1934, Part 1, North Atlantic slope basins	001081188	961274605		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:756			0625 (online)			1936		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109496			https://pubs.er.usgs.gov/publication/wsp756		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1937, Part 1, North Atlantic slope basins	001082493	961276467		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:821			0625 (online)			1939		NA		FALSE			https://purl.fdlp.gov/GPO/gpo109984			http://pubs.er.usgs.gov/publication/wsp821		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1936, Part 1, North Atlantic slope basins	001082570	961276459		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:801			0625 (online)			1938		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110026			http://pubs.er.usgs.gov/publication/wsp801		
General note	500	Surface water supply of the United States, 1925, Part 3, Ohio River Basin	001082577	961272444		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:603			0625 (online)			1929		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110033			https://pubs.usgs.gov/wsp/0603/report.pdf		
General note	500	Surface water supply of the United States, 1939, Part 3, Ohio River basin	001082585	961276600		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:873			0625 (online)			1941		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110035			https://pubs.usgs.gov/wsp/0873/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1940, Part 3, Ohio River basin	001082602	961276722		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:893			0625 (online)			1942		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110046			http://pubs.er.usgs.gov/publication/wsp893		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1928, Part 3, Ohio River Basin	001082610	961272496		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:663			0625 (online)			1931		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110049			https://pubs.usgs.gov/wsp/0663/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1926, Part 3, Ohio River Basin	001082618	961272500		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:623			0625 (online)			1930		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110050			https://pubs.usgs.gov/wsp/0623/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1931, Part 3, Ohio River Basin	001083001	961274342		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:713			0625 (online)			1933		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110208			https://pubs.usgs.gov/wsp/0713/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1930, Part 3, Ohio River Basin	001083004	961274402		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:698			0625 (online)			1932		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110210			https://pubs.usgs.gov/wsp/0698/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1943, Part 3, Ohio River basin	001083009	961276717		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:973			0625 (online)			1945		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110212			https://pubs.usgs.gov/wsp/0973/report.pdf		
General note	500	Surface water supply of the United States, 1943, Part 1, North Atlantic slope basins	001083031	961276740		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:971			0625 (online)			1945		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110218			https://pubs.usgs.gov/wsp/0971/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1940, Part 1, North Atlantic slope basins	001083035	961276781		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:891			0625 (online)			1942		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110221			https://pubs.usgs.gov/wsp/0891/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1930, Part 1, North Atlantic slope drainage basins	001083204	961273903		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:696			0625 (online)			1932		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110341			https://pubs.usgs.gov/wsp/0696/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1931, Part 1, North Atlantic slope drainage basins	001083210	961274340	839985596	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:711			0625 (online)			1933		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110344			https://pubs.usgs.gov/wsp/0711/report.pdf		
General note; Added entry--corporate name	500; 710	Water levels and artesian pressure in observation wells in the United States, 1945, Part 2, Southeastern states	001083341	958903194		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1024			0625 (online)			1948		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110408			https://pubs.usgs.gov/wsp/1024/report.pdf		
General note	500	Water levels and artesian pressure in observation wells in the United States, 1946, Part 2, Southeastern states	001083347	958903206		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1072			0625 (online)			1950		NA		FALSE			https://purl.fdlp.gov/GPO/gpo110410			https://pubs.usgs.gov/wsp/1072/report.pdf		
General note	500	Surface water supply of the United States, 1958, Part 1-B, North Atlantic slope basins, New York to York River	001084738	961333211		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1552			0625 (online)			1960		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111122			https://pubs.usgs.gov/wsp/1552/report.pdf		
General note	500	Surface water supply of the United States, 1958, Part 3-A, Ohio River Basin except Cumberland and Tennessee River basins	001085221	961333214		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1555			0625 (online)			1960		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111377			https://pubs.usgs.gov/wsp/1555/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States, 1961-65, Part 3, Volume 1, Ohio River Basin, Ohio River Basin above Kanawha River	001086631	961365529	966434506	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1907			0625 (online)			1971		NA		FALSE			https://purl.fdlp.gov/GPO/gpo112013			https://pubs.usgs.gov/wsp/1907/report.pdf		
General note	500	Surface water supply of the United States, 1961-65, Part 3, Volume 2, Ohio River basin, Ohio River basin from Kanawha River to Louisville, Kentucky	001087690	961365530		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1908			0625 (online)			1971		NA		FALSE			https://purl.fdlp.gov/GPO/gpo112520			https://pubs.er.usgs.gov/publication/wsp1908		
General note	500	Surface water supply of the United States, 1935, Part 1, North Atlantic slope basins	001089492	961276084		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:781			0625 (online)			1937		NA		FALSE			https://purl.fdlp.gov/GPO/gpo113664			https://pubs.usgs.gov/wsp/0781/report.pdf		
General note	500	Quality of surface waters of the United States, 1950, Parts 1-4, North Atlantic slope basins to St. Lawrence River Basin	001089573	958902331		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1186			0625 (online)			1954		NA		FALSE			https://purl.fdlp.gov/GPO/gpo113752			https://pubs.usgs.gov/wsp/1186/report.pdf		
General note	500	Ground-water levels in the United States, 1959-63: southeastern states	001089825	963234975		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1803			0625 (online)			1965		NA		FALSE			https://purl.fdlp.gov/GPO/gpo113951			https://pubs.usgs.gov/wsp/1803/report.pdf		
General note	500	Surface water supply of the United States, 1923, Part 3, Ohio River Basin	001089829	961272378		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:563			0625 (online)			1926		NA		FALSE			https://purl.fdlp.gov/GPO/gpo113962			https://pubs.usgs.gov/wsp/0563/report.pdf		
General note	500	Surface water supply of the United States, 1915, Part III, Ohio River basin	001090016	961267978		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:403			0625 (online)			1917		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114138			https://pubs.usgs.gov/wsp/0403/report.pdf		
General note	500	Surface water supply of the United States, 1961-65, Part, Volume 3, North Atlantic slope basins, Basins from Maryland to York River	001090134	961222510		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1903			0625 (online)			1970		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114225			https://pubs.usgs.gov/wsp/1903/report.pdf		
General note	500	Water levels and artesian pressures in observation wells in the United States, 1953, Part 2, Southeastern states	001090343	1045797605		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1266			0625 (online)			1956		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114407			https://pubs.usgs.gov/wsp/1266/report.pdf		
General note	500	Water levels and artesian pressure in observation wells in the United States, 1947, Part 2, Southeastern states	001090700	1045797538		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1097			0625 (online)			1951		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114693			https://pubs.usgs.gov/wsp/1097/report.pdf		
General note	500	Water levels and artesian pressure in observation wells in the United States in 1948, Part 2, Southeastern states	001090723	1045797573		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1127			0625 (online)			1951		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114706			https://pubs.usgs.gov/wsp/1127/report.pdf		
General note	500	Water levels and artesian pressure in observation wells in the United States, 1949, Part 2, Southeastern states	001090852	1045797557		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1157			0625 (online)			1952		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114802			https://pubs.usgs.gov/wsp/1157/report.pdf		
General note	500	Water levels and artesian pressures in observation wells in the United States, 1950, Part 2, Southeastern states	001090865	1045797576		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1166			0625 (online)			1953		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114820			https://pubs.usgs.gov/wsp/1166/report.pdf		
General note	500	Water levels and artesian pressures in observation wells in the United States, 1952, Part 2, Southeastern states	001090872	1045797588		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1222			0625 (online)			1955		NA		FALSE			https://purl.fdlp.gov/GPO/gpo114831			https://pubs.usgs.gov/wsp/1222/report.pdf		
General note; Added entry--corporate name	500; 710	Surface water supply of the United States 1954, Part 1-B, North Atlantic slope basins, New York to York River	001092184	1046653797		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1332			0625 (online)			1958		NA		FALSE			https://purl.fdlp.gov/GPO/gpo115520			https://pubs.usgs.gov/wsp/1332/report.pdf		
