MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Subject added entry--topical term; General note	651; 650; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Waco, TX MSA	000386468	27417490		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-330/MAPS	C 3.223/11:1990 CPH-3-330/MAPS		0156-K-43			1992	93-0079-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; General note	651; 650; 500	1990 Census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Beaumont--Port Arthur, TX MSA	000386975	27464409		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-84/MAPS			0156-K-43			1992	92-0611-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; General note	651; 650; 500	1990 census of population and housing, Population and housing characteristics for census tracts and block numbering areas, maps, Texas (outside metropolitan areas)	000389519	27787750		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:1990 CPH-3-45/MAPS/PT.1-PT.3-2	C 3.223/11:1990 CPH-3-45/MAPS/PT.1-PT.3-2		0156-K-43			1992	93-0107-P, 93-0130-P.	FALSE		FALSE								
General note	500	Beyond the baseline: proceedings of the Space Station Evolution Symposium.	000390013	27831465		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.55:10083			0830-H-10 (MF)			1991	92-2649-M.	FALSE		FALSE								
Subject added entry--corporate name; General note; Added entry--corporate name	610; 500; 710	Final project report: program/faculty development in Region VI minority gerontology programs	000392513	27989215		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:M 66/7	HE 23.3002:M 66/7/APP.A-		0447-A-01 (MF)			1988		FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Continuum and micromechanics treatment of constraint in fracture	000404284	28987096		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/5971	Y 3.N 88:25/5971		1051-H-11 (MF)			1993	93-1066-M.	FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name	650; 500; 710	Uptown Houston comprehensive transportation strategy	000404716	29046177		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 1.20/10:93-27			0982-I-15 (MF)			1993	93-1133-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Northern Gulf of Mexico: chemosynthetic ecosystems study : literature review and data synthesis	000409362	29562929		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:92-0033	I 72.12/2:92-0035		0671-F (MF)			1992-	94-0285-M.	FALSE		FALSE								
General note	500	Intelligent vehicle highway-systems public and private partnerships: managing the legal issues : a summary of conference proceedings	000410410	29630098		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.30/13:93-062			0982-G-11 (MF)			1993	93-1203-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	DEPOSITION, software to calculate particle penetration through aerosol transport lines: draft report for comment	000411417	29740512		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:58/0006	Y 3.N 88:58/0006		1051-H-13 (MF)			1991	92-1726-M.	FALSE		FALSE								
General note	500	New Mexico: Las Cruces : 1:100 000-scale topographic map : 30 x 60 minute series (topographic)	000415227	30149699		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:32106-A 1-TM-100/992	I 53.11/4:32106-A 1-TM-100/992		0619-G-16			1993		FALSE		FALSE								
General note	500	New Mexico: Las Cruces : 1:100 000-scale topographic map : 30 x 60 minute series (topographic)	000415230	30149737		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:32106-A 1-TM-100/992	I 53.11/4-2:32106-A 1-TM-100/992		0619-G-16			1993		FALSE		FALSE								
General note	500	Joint U.S.-Scandinavian Symposium on Future Directions of Computer-Aided Radiotherapy: proceedings	000415714	30328359		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3152:C 73/3	HE 20.3152:C 73/3		0507-G-02 (MF)			1989		FALSE		FALSE								
General note	500	Clean coal technology III public meetings for views and comments on the conduct of the 1989 clean coal technology solicitation: background information	000416094	30370911		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.84:0112	E 1.84:0112		0429-H-03 (MF)			1989?		FALSE		FALSE								
General note	500	Case management: what is it anyway?	000418686	30603085		Language material	a	Microfiche	b	Monograph/item	m	HE			Department of Health and Human Services			HE 1.1002:C 26			0447-A-01 (MF)			1990	94-0286-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Northern Gulf of Mexico chemosynthetic ecosystems study: literature review and data synthesis.	000418928	30615402		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:92-0033			0671-F (MF)			1992-	93-0669-M (v. 1).	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Mississippi-Alabama marine ecosystem study annual report, year 1	000420999	30812262		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 72.12/2:88-0071/V.1-2			0671-F (MF)			1989		FALSE		FALSE								
Subject added entry--geographic name; General note	651; 500	Fort Quitman: United States 1:50,000	000421622	30858662		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:31105-A 5-TM-050/994	I 19.81/2:31105-A 5-TM-050/994		0619-M-43			1994		FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Estimates of urban roadway congestion, 1990	000423776	31064868		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 1.20/10:94-01			0982-I-15 (MF)			1993	94-0400-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Numerical modeling of ductile tearing effects on cleavage fracture toughness	000427275	31392266		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/6162	Y 3.N 88:25/6162		1051-H-11 (MF)			1994	94-0523-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Information bias and lifetime mortality risks of radiation-induced cancer: low LET radiation	000431439	31773041		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:58-0011			1051-H-13 (MF)			1994		FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Gulf of Mexico offshore operations monitoring experiment: phase 1, sublethal responses to contaminant exposure : interim report, year 1	000435186	32074914		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:94-0005	I 72.12/2:94-0005		0671-F (MF)			1994	94-0802-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Distribution and abundance of marine mammals in the north-central and western Gulf of Mexico: interim report	000438609	32358048		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:94-0003	I 72.12/2:94-0004		0671-F (MF)			1994	95-0762-M (v. 1), 95-0300-M (v. 2).	FALSE		FALSE								
General note	500	Salinity characteristics of South Atlantic estuaries	000441489	32642750		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.2:SA 3/2	C 55.2:SA 3/2		0250-E-02 (MF)			1994	95-0356-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Situation awareness information requirements for en route air traffic control	000447906	33155262		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 4.210:94/27			0431-E-04 (MF)	0431-E-04 (online)		1994	1995-0574-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS84354					
General note; Added entry--corporate name	500; 710	TravTek system architecture evaluation	000454483	34313326		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.30:94-141			0982-G-11 (MF)			1995	96-0150-M.	FALSE		FALSE								
General note	500	Proceedings of the first annual Palo Alto conference	000457755	34748160		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 29.2:P 18/6			0648 (MF)			1994	96-0302-M.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	San Marcos and Comal Springs and associated aquatic ecosystems (revised) recovery plan	000458973	34928780		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:SA 5 M			0612			1996	96-0331-P.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Northern Gulf of Mexico: chemosynthetic ecosystems study : final report	000463209	35652661		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:95-0021	I 72.12/2:95-0022	I 72.12/2:95-0023	0671-F (MF)			1996	96-0587-P.	FALSE		FALSE								
General note	500	Papers of the second Palo Alto Conference	000469054	36569533		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:P 18/7			0648			1997	97-0160-P.	FALSE		FALSE								
Subject added entry--topical term; General note	650; 500	Federal immigration law enforcement in the Southwest: civil rights impacts on border communities.	000469406	36652123		Language material	a	No attempt to code	|	Monograph/item	m	CR			Civil Rights Commission			CR 1.2:IM 6			0288-A			1997	97-0173-P.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Papers of the Bi-National Conference on the War Between Mexico and United States	000470140	36779511		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:W 19/2			0648			1997	97-0194-P.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Distribution and abundance of cetaceans in the north-central and western Gulf of Mexico: final report	000471277	37008615		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:96-0026/996-2	I 72.12/2:96-0027/996-2		0671-F (MF)			1996	97-0535-M.	FALSE		FALSE								
General note	500	Milk: does it measure up: a report on the accuracy of net content labeling of milk and other products	000473326	37363112		Language material	a	No attempt to code	|	Monograph/item	m	FT			Federal Trade Commission			FT 1.2:98001719			0535 (online)			1997		NA		FALSE			https://purl.fdlp.gov/GPO/gpo44880			http://www.ftc.gov/reports/milk/index.html		
General note; Added entry--corporate name	500; 710	Comparitive assessment of alternative models of factors perceived to contribute to success in international assignments	000486572	39104391		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 301.45/27:AL/HR-TR-1996-0064			0421-E-03 (MF)			1996	97-0538-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Northeastern Gulf of Mexico Coastal and Marine Ecosystem Program: ecosystem monitoring, Mississippi/Alabama shelf ; first annual interim report.	000494699	40137644		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:97-0037			0671-F (MF)			1998	98-0987-M.	FALSE		FALSE								
General note	500	Cumulative ecological significance of oil and gas structures in the Gulf of Mexico: a Gulf of Mexico fisheries habitat suitability model -- phase II user manual.	000494704	40137819		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:97-0043	I 72.12/2:97-0043		0671-F (MF)			1998	98-0931-M.	FALSE		FALSE								
General note	500	Cumulative ecological significance of oil and gas structures in the Gulf of Mexico: information search, synthesis, and ecological modeling ; phase I, final report	000494706	40137955		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:97-0036	I 72.12/2:97-0036		0671-F (MF)			1998	98-0931-M.	FALSE		FALSE								
General note	500	Cumulative ecological significance of oil and gas structures in the Gulf of Mexico: a Gulf of Mexico fisheries habitat suitability model -- phase II model description.	000494708	40138215		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:97-0044			0671-F (MF)			1998	98-0931-M.	FALSE		FALSE								
General note; Added entry--corporate name	500; 710	Laboratory development of third/fourth generation sulphlex binders	000500821	40848663		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.30:94-121			0982-G-11 (MF)			1997	98-0256-M.	FALSE		FALSE								
General note	500	National Extension Targeted Water Quality Program, 1992-1995	000501572	40950649		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.2:W 29/10/V.1-6			0010			1998	99-0252-P (v.1, 4, 6), 99-0251-P (v. 2-3, 5).	FALSE		FALSE								
