MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Bracken County, Ky	000100669	6687257		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-023	C 3.31/7:AC 78-P-21-023		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Breathitt County, Ky	000100670	6687386		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-025	C 3.31/7:AC 78-P-21-025		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Breckinridge County, Ky	000100671	6687389		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-027	C 3.31/7:AC 78-P-21-027		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Bullitt County, Ky	000100672	6687395		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-029	C 3.31/7:AC 78-P-21-029		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Butler County, Ky	000100673	6687398		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-031	C 3.31/7:AC 78-P-21-031		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Caldwell County, Ky	000100674	6687401		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-033	C 3.31/7:AC 78-P-21-033		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Calloway County, Ky	000100675	6687407		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-035	C 3.31/7:AC 78-P-21-035		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Campbell County, Ky	000100676	6687410		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-037	C 3.31/7:AC 78-P-21-037		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Carlisle County, Ky	000100677	6687427		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-039	C 3.31/7:AC 78-P-21-039		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Carroll County, Ky	000100678	6687433		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-041	C 3.31/7:AC 78-P-21-041		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Carter County, Ky	000100679	6687441		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-043	C 3.31/7:AC 78-P-21-043		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Casey County, Ky	000100680	6687446		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-045	C 3.31/7:AC 78-P-21-045		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Christian County, Ky	000100681	6687452		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-047	C 3.31/7:AC 78-P-21-047		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Clark County, Ky	000100682	6687459		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-049	C 3.31/7:AC 78-P-21-049		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Clay County, Ky	000100683	6687254		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-051	C 3.31/7:AC 78-P-21-051		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Clinton County, Ky	000100684	6687252		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-053	C 3.31/7:AC 78-P-21-053		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Crittenden County, Ky	000100685	6687250		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-055	C 3.31/7:AC 78-P-21-055		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Cumberland County, Ky	000100686	6687248		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-057	C 3.31/7:AC 78-P-21-057		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Daviess County, Ky	000100687	6687246		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-059	C 3.31/7:AC 78-P-21-059		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Edmonson County, Ky	000100688	6687222		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-061	C 3.31/7:AC 78-P-21-061		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Elliott County, Ky	000100689	6717274		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-063	C 3.31/7:AC 78-P-21-063		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Estill County, Ky	000100690	6698628		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-065	C 3.31/7:AC 78-P-21-065		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Fayette County, Ky	000100691	6706036		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-067	C 3.31/7:AC 78-P-21-067		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Fleming County, Ky	000100692	6717287		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-069	C 3.31/7:AC 78-P-21-069		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Floyd County, Ky	000100693	6717377		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-071	C 3.31/7:AC 78-P-21-071		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Franklin County, Ky	000100694	6717403		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-073	C 3.31/7:AC 78-P-21-073					1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Fulton County, Ky	000100695	6717421		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-075	C 3.31/7:AC 78-P-21-075		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Gallatin County, Ky	000100696	6717442		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-077	C 3.31/7:AC 78-P-21-077		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Garrard County, Ky	000100697	6717465		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-079	C 3.31/7:AC 78-P-21-079		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Grant County, Ky	000100698	6717481		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-081	C 3.31/7:AC 78-P-21-081		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Graves County, Ky	000100699	6717498		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-083	C 3.31/7:AC 78-P-21-083		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Grayson County, Ky	000100700	6717165		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-085	C 3.31/7:AC 78-P-21-085		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Green County, Ky	000100701	6717187		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-087	C 3.31/7:AC 78-P-21-087		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Greenup County, Ky	000100702	6717124		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-089	C 3.31/7:AC 78-P-21-089		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hancock County, Ky	000100703	6706039		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-091	C 3.31/7:AC 78-P-21-091		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hardin County, Mo	000100704	6719415		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-093	C 3.31/7:AC 78-P-21-093		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Harlan County, Ky	000100705	6706209		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-095	C 3.31/7:AC 78-P-21-095		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Harrison County, Ky	000100706	6706222		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-097	C 3.31/7:AC 78-P-21-097		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hart County, Ky	000100707	6706127		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-099	C 3.31/7:AC 78-P-21-099		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Henderson County, Ky	000100708	6706143		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-101	C 3.31/7:AC 78-P-21-101		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Henry County, Ky	000100709	6706151		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78 P-21-103	C 3.31/7:AC 78 P-21-103		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Hickman County, Ky	000100710	6706193		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-105	C 3.31/7:AC 78-P-21-105		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Kenton County, Ky	000100711	6706231		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-117	C 3.31/7:AC 78-P-21-117		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Knott County, Ky	000100712	6706041		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-119	C 3.31/7:AC 78-P-21-119		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Knox County, Ky	000100713	6698641		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-121	C 3.31/7:AC 78-P-21-121		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Larue County, Ky	000100714	6706424		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-123	C 3.31/7:AC 78-P-21-123		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Laurel County, Ky	000100715	6706432		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-125	C 3.31/7:AC 78-P-21-125		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Lawrence County, Ky	000100716	6706458		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-127	C 3.31/7:AC 78-P-21-127		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Lee County, Ky	000100717	6706463		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-129	C 3.31/7:AC 78-P-21-129		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Leslie County, Ky	000100718	6706470		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-131	C 3.31/7:AC 78-P-21-131		152-B-18			1980		FALSE		FALSE								
Subject added entry--topical term	650	1978 census of agriculture, preliminary report, Letcher County, Ky	000100719	6706501		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 78-P-21-133	C 3.31/7:AC 78-P-21-133		152-B-18			1980		FALSE		FALSE								
