MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Selected papers on agricultural chemicals in water resources of the midcontinental United States	000420119	30713645		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:93-418			0624-H (MF)			1993	94-0209-M.	FALSE							
Subject added entry--topical term	650	Cooperative Interjurisdictional Rivers Fisheries Resources Act: hearing before the Subcommittee on Fisheries Management of the Committee on Merchant Marine and Fisheries, House of Representatives, One Hundred Third Congress, first session, on H.R. 2500, a bill to establish a Council on Inter-jurisdictional Rivers Fisheries and to direct the Secretary of the Inte	000420511	30757665		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.M 53:103-93	Y 4.M 53:103-93		1021-B	1021-C (MF)		1994	94-0207-P.	FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1990 census of population and housing, Special tabulation on aging, Federal region IV, Georgia-Kentucky-Mississippi	000420568	30761457		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.281/2:CD 90-AOA 4-2			0154-B-03			1994	94-0026-E.	FALSE							
Subject added entry--topical term	650	Map showing locations of geophysical survey and modeling lines in the vicinity of New Madrid, Missouri	000421748	30867796		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-2264-C	I 19.113:MF-2264-C		0619-G-11			1994		FALSE							
Subject added entry--topical term	650	Map showing large structures interpreted from geophysical data in the vicinity of New Madrid, Missouri	000421767	30868461		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-2264-B	I 19.113:MF-2264-B		0619-G-11			1994		FALSE							
Subject added entry--topical term	650	Army ROTC	000423333	31028507		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:AR 5/69	D 101.2:AR 5/69		0325			1994?	94-0272-P.	FALSE							
Subject added entry--topical term	650	Map showing surficial and hydrologic features in the vicinity of New Madrid, Missouri	000423467	31040409		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-2264-E	I 19.113:MF-2264-E		0619-G-11			1994		FALSE							
Subject added entry--topical term	650	Gravity of the New Madrid seismic zone: a preliminary study	000425338	31206244		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1538-L			0624			1995	95-0284-P.	FALSE							
Subject added entry--topical term	650	Evaluation of potential severe accidents during low power and shutdown operations at Grand Gulf, unit 1	000426989	31369821		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:25/6143/V.-			1051-H-11 (MF)			1994-	94-0565-M (v. 2, pt. 1A; v. 2, pt. 1C), 94-0587-M (v. 2, pt. 1B; v. 2, pts. 2-4; v. 3), 94-0670-M (v. 4), 94-0645-M (v. 5).	FALSE							
Subject added entry--topical term	650	Midwest floods of 1993: flood control and floodplain policy and proposals : hearing before the Subcommittee on Water Resources and Environment of the Committee on Public Works and Transportation, House of Representatives, One Hundred Third Congress, first session, October 27, 1993.	000428269	31476287		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:103-57	Y 4.P 96/11:103-57		1024-A	1024-B (MF)		1994	94-0359-P.	FALSE							
Subject added entry--topical term	650	1992 census of agriculture, Volume 1, Part 24, Geographic area series, Mississippi, state and county data	000429547	31628996		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:992/V.1/PT.24			0152-A-22	0152-A-22 (online)		1994		FALSE		https://purl.fdlp.gov/GPO/LPS75062					
Subject added entry--topical term	650	Preservice and inservice training in eldercare service delivery among the rural and minority aged	000430035	31694523		Language material	a	Microfiche	b	Monograph/item	m	HE			Department of Health and Human Services			HE 1.1002:R 88/3/FINAL	HE 1.1002:R 88/3/FINAL		0447-A-01 (MF)			1994?	94-0693-M.	FALSE							
Subject added entry--topical term	650	Effects of crop rotation and irrigation on soybean and wheat doublecropping on clay soil: an economic analysis.	000433649	31957987		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 77.15:119	A 77.15:119		0025-B (MF)			1994	94-0956-M.	FALSE							
Subject added entry--topical term	650	Occupational compensation survey--pay only, Jackson, MS--health services	000443174	32805785		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3/3-3:H 34/JACKSON/			0768-D-01			1995-		FALSE							
Subject added entry--topical term	650	NOAA National Status and Trends Program seventh round intercomparison exercise results for trace metals in marine sediments and biological tissues	000444582	32902126		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.13/2:NOS ORCA 84	C 55.13/2:NOS ORCA 84		0208-C-05 (MF)			1995	95-0563-M.	FALSE							
Subject added entry--topical term	650	Lithostratigraphy, microlithofacies, and conodont biostratigraphy and biofacies of the Wahoo Limestone (Carboniferous), eastern Sadlerochit Mountains, northeast Brooks Range, Alaska	000444867	32922938		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1568			0624			1996	96-0283-P.	TRUE	896811432						
Subject added entry--topical term	650	Measurements of SO₂ concentration and atmospheric structure in Delta and Breton wildlife refuges	000447584	33133672		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 72.12/2:95-0019			0671-F (MF)			1995	95-0588-M.	FALSE							
Subject added entry--topical term	650	Map showing synopsis of seismotectonic features in the vicinity of New Madrid, Missouri	000449142	33264118		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-2521			0619-G-08			1995		FALSE							
Subject added entry--topical term	650	Issues to consider in moving beyond a minimal competency high school graduation test	000459224	34961010		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:384990	ED 1.310/2:384990		0466-A-03 (MF)			1995	96-0265-M.	FALSE							
Subject added entry--topical term	650	Marine shrimp farming and aquaculture research: hearing before a subcommittee of the Committee on Appropriations, United States Senate, One Hundred Fourth Congress, second session : special hearing.	000460234	35109382		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AP 6/2:S.HRG.104-476	Y 4.AP 6/2:S.HRG.104-476		1033	1033-A (MF)		1996	96-0292-P.	FALSE							
Subject added entry--topical term	650	Services for children with deaf-blindness: final report	000463473	35691775		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:390213	ED 1.310/2:390213		0466-A-03 (MF)			1995	96-0517-M.	FALSE							
Subject added entry--topical term	650	Services for children with deaf-blindness pilot project: final report	000463474	35691823		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:390219	ED 1.310/2:390219		0466-A-03 (MF)			1995	96-0517-M.	FALSE							
Subject added entry--topical term	650	Natchez Intermodal Transportation Center: report (to accompany S. 902).	000464690	35899531		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:104-377	Y 1.1/5:104-377		1008-C	1008-D (MF)		1996	97-0035-P.	FALSE							
Subject added entry--topical term	650	Snodgrass Small Mound and middle Tennessee Valley prehistory	000466562	36203538		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.T 25:2 SN 5	Y 3.T 25:2 SN 5		1082 (MF)			1988?	97-0144-M.	FALSE							
Subject added entry--topical term	650	MICA, MSA 920, Biloxi-Gulfport-Pascago[ula, MS], Aggregate report	000471076	36986551		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:B 49/			0443-E-24 (MF)			199u		FALSE							
Subject added entry--topical term	650	MICA, MSA 920, Biloxi-Gulfport-Pascago[ula, MS], Individual disclosure	000471077	36986556		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:B 49/			0443-E-24 (MF)			1995?-		FALSE							
Subject added entry--topical term	650	MICA, MSA 920, Biloxi-Gulfport-Pascago[ula, MS], Alphabetical cross reference by institution name	000471078	36986559		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:B 49/			0443-E-24 (MF)			1995?-		FALSE							
Subject added entry--topical term	650	MICA, MSA 4920, Memphis, TN-AR-MS, Aggregate report	000471110	36986672		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/42:M 51/			0443-E-42 (MF)			199u		FALSE							
Subject added entry--topical term	650	MICA, MSA 4920, Memphis, TN-AR-MS, Individual disclosure	000471111	36986679		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/42:M 51/			0443-E-42 (MF)			1995?-		FALSE							
Subject added entry--topical term	650	MICA, MSA 4920, Memphis, TN-AR-MS, Alphabetical cross reference by institution name	000471112	36986681		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/42:M 51/			0443-E-42 (MF)			1995?-		FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Census transportation planning package, AL, MS, TN: urban element.	000473008	37310200		Computer file	m	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.56/2:BTS-CD-15-22	TD 1.56/2:BTS-CD-15-22		0982-L-02			1997?	97-0050-E.	FALSE							
Subject added entry--topical term	650	MICA, MSA 3560, Jackson, MS, Alphabetical cross reference by institution name	000473614	37397288		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:J 13/			0443-E-24 (MF)			1995?-		FALSE							
Subject added entry--topical term	650	MICA, MSA 3560, Jackson, MS, Individual disclosure	000473615	37397294		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:J 13/			0443-E-24 (MF)			1995?-		FALSE							
Subject added entry--topical term	650	MICA, MSA 3560, Jackson, MS, Aggregate report	000473616	37397296		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:J 13/			0443-E-24 (MF)			199u		FALSE							
Subject added entry--topical term	650	Midwest flood: information on the performance, effects, and control of levees : report to congressional requesters	000473937	37431091		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-95-125	GA 1.13:RCED-95-125		0546-D (MF)			1995	97-0685-M.	FALSE							
Subject added entry--topical term	650	Aaron Henry Federal Building and United States Courthouse: report (to accompany H.R. 892) (including cost estimate of the Congressional Budget Office).	000475285	37551449		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-230	Y 1.1/8:105-230		1008-C	1008-D (MF)		1997	97-0332-P.	FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Effects of the 1993 flood on the determination of flood magnitude and frequency in Iowa	000476844	37748517		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.4/2:1120-K			0620-A			1997	98-0169-P.	TRUE	954280949						
Subject added entry--topical term	650	Army ROTC	000477105	37786850		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:AR 5/69/997	D 101.2:AR 5/69/997		0325			1997?	98-0011-P.	FALSE							
Subject added entry--topical term	650	Granting the consent of Congress to the Chickasaw Trail Economic Development Compact: report (to accompany H.J. Res. 95) (including cost estimate of the Congressional Budget Office).	000481714	38434843		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-389	Y 1.1/8:105-389		1008-C	1008-D (MF)		1997	98-0099-P.	FALSE							
Subject added entry--topical term	650	Water-quality data for nutrients, pesticides, and volatile organic compounds in near-surface aquifers of the midcontinental United States, 1992-1994	000481876	38464342		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:96-435			0624-H (MF)			1996	98-0200-M.	FALSE							
Subject added entry--topical term	650	Joint Resolution Granting the Consent of Congress to the Chickasaw Trail Economic Development Compact	000482671	38543872		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:105-145	AE 2.110:105-145		0575			1997	98-0145-P.	FALSE							
Subject added entry--topical term	650	FFIEC HMDA, MSA 3285, Hattiesburg, MS, Individual disclosure	000483094	38580840		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:H 28/			0443-E-24 (MF)			1996?-		FALSE							
Subject added entry--topical term	650	FFIEC HMDA, MSA 3285, Hattiesburg, MS, Alphabetical cross reference by institution name	000483107	38581176		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:H 28/			0443-E-24 (MF)			1996?-		FALSE							
Subject added entry--topical term	650	FFIEC HMDA, MSA 3285, Hattiesburg, MS, Aggregate report	000483123	38581778		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/24:H 28/			0443-E-24 (MF)			1996-		FALSE							
Subject added entry--topical term	650	Medicare: improper activities by Mid-Delta Home Health : report to the Chairman and Ranking Minority Member, Committee on Commerce, House of Representatives	000484183	38859435		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:OSI-98-5						1998		FALSE							
Subject added entry--topical term	650	Pallid sturgeon recovery update	000484339	38873170		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 49.2:ST 9/4/			0612	0612 (online)		1991-		FALSE		https://purl.fdlp.gov/GPO/LPS22957					
