MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Continuing injustice: the centennial of the Tulsa-Greenwood Race Massacre : hearing before the Subcommittee on the Constitution, Civil Rights, and Civil Liberties of the Committee on the Judiciary, U.S. House of Representatives, One Hundred Seventeenth Congress, first session, Wednesday, May 19, 2021.	001201809	1345258105		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.J 89/1:117-22			1020-C (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo186827			https://www.govinfo.gov/content/pkg/CHRG-117hhrg48273/pdf/CHRG-117hhrg48273.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	1967 census of construction industries, Area statistics, Oklahoma	001202758	762160582		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.245/3:CC 67-A-38			0133-D-2			1970		FALSE		FALSE								
Subject added entry--topical term	650	Evaluating the reproductive success of Arkansas River shiner by assessing early life-history stage dispersal and survival at a landscape level (FWS agreement number F11AP00112)	001209398	865091025		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.142:103			0612-Q-24 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo190929			https://digitalmedia.fws.gov/digital/collection/document/id/1817/rec/2		
Subject added entry--topical term	650	Salt Plains National Wildlife Refuge selenite crystal digging	001209751	1393109740		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:SA 3/17/2023			0612-C			2023	2023-0239-P.	FALSE		FALSE								
Subject added entry--topical term	650	Washita National Wildlife Refuge auto tour route	001210745	1374255247		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:W 27			0612-C			2023	2023-0135-P.	FALSE		FALSE								
Subject added entry--topical term	650	Fort Sill One Station Unit Training (OSUT) attitudinal survey	001215217	1376512162		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 101.2:F 77 S/3			0325 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo191685			https://apps.dtic.mil/sti/pdfs/ADA076697.pdf		
Subject added entry--topical term	650	Fort Sill One Station Unit Training (OSUT) attitudinal survey	001215218	227428036		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:F 77 S/3						1977		TRUE	1376512162	TRUE	001215217	https://purl.fdlp.gov/GPO/gpo191685						
Subject added entry--topical term	650	Repair and reproduction of metal canopies and marquees with glass pendants	001215643	1378076396		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.84/3-8:6			0646-J-13 (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/gpo195850			https://www.nps.gov/orgs/1739/upload/tech-note-metals-06-canopies-marquees.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1971, Oklahoma	001217397	1380759252		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:71-38			0133-A			1972		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1972, Oklahoma	001217555	1380996721		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:72-38			0133-A			1973		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1973, Oklahoma	001217723	1381169981		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:73-38			0133-A			1974		FALSE		FALSE								
Subject added entry--topical term	650	Summary: energy company underpaid mineral royalties to Indian tribes	001230292	1386705306		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:16-0226			0603-B-07 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo213946			https://www.oversight.gov/sites/default/files/oig-reports/InvestigativeSummary_QEPEnergy.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	State quarterly economic developments, Oklahoma	001230910	4934970		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 59.16/37:			0142-J	0142-J-37		19uu		TRUE	644279263	FALSE	None	None						
Subject added entry--topical term	650	Salt Plains National Wildlife Refuge selenite crystal digging	001232546	1392642448		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/2:SA 3/17			0612-C (online)			between 2007-2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215113			https://www.fws.gov/sites/default/files/documents/Salt%20Plains%20Crystal%20Digging_8.5x11%20WEB%20508.pdf		
Subject added entry--topical term	650	Economic impact: Tinker air Force Base	001249396	1404446536		Language material	a	No attempt to code	|	Serial	s	D			Department of Defense			D 301.105/13:						19uu		FALSE		FALSE								
Subject added entry--topical term	650	Assessing the spawning movement and habitat needs of riverine Neosho smallmouth bass: final report	001250370	1408420853		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.142:145-2020			0612-Q-24 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo219890			https://www.fws.gov/sites/default/files/documents/CSS%20145-2020.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Assessing the distribution and habitat needs of the least darter and sympatric species of the Ozark and Arbuckle Mountain ecoregions: October 1, 2017-September 30, 2020	001250494	1409149685		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.142:146-2020			0612-Q-24 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo220121			https://www.fws.gov/sites/default/files/documents/CSS-146-2020.pdf		
Subject added entry--topical term	650	Summary: alleged trespass into Federal minerals unsubstantiated	001256278	1422897491		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:19-0093			0603-B-07 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo222472			https://www.oversight.gov/sites/default/files/oig-reports/InvestigativeSummary_BLMUnsubstantiatedMineralTrespass.pdf		
Subject added entry--topical term	650	S. 2385, S. 2796, S. 2868, S. 3022, and S. 3230: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Eighteenth Congress, second session, February 8, 2024.	001416204	1460959343		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.118-416			1009-D-05 (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo233832	https://purl.fdlp.gov/GPO/gpo233833		https://www.govinfo.gov/content/pkg/CHRG-118shrg56846/pdf/CHRG-118shrg56846.pdf	https://www.govinfo.gov/content/pkg/CHRG-118shrg56846/html/CHRG-118shrg56846.htm	
Subject added entry--geographic name	651	APSRS state-base graphic, 27, Oklahoma, northern Texas	000117985	7710284		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.77:27/	I 19.77:27/2		625-A			19uu		FALSE		FALSE								
Subject added entry--geographic name	651	Population estimates and ... per capita income estimates for counties and incorporated places, Oklahoma: 1982 population estimates and 1981 per capita income estimates for counties and incorporated places.	000207467	12058450	49561776	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.186:P-26/82-36-SC			0142-C-4			1984		FALSE		FALSE								
Subject added entry--geographic name	651	7.5 minute series (topographic), [Arkansas], 35094-D4-TF-024, Fort Smith quadrangle, Arkansas--Oklahoma	000322674	10569119		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35094-D 4-TF-024/987	I 19.81:35094-D 4-TF-024/987		619-M-4			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line precensus files, 1990, Oklahoma	000342792	22772663		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.280:OK 4/990/CD						1990		FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line census files, 1990, Oklahoma, Texas (Wichita-Zavala)	000357838	24498916		Computer file	m	Direct electronic	q	Monograph/item	m	C			Department of Commerce			C 3.279:OK 4/990/CD			0154-E			1991	91-0051-E.	FALSE		FALSE								
Subject added entry--geographic name	651	[Army accounting adjustments--Tulsa, OK]	000412958	29919554		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AFMD-92-111 ML	GA 1.13:AFMD-92-111 ML		0546-D (MF)			1992	93-0056-M.	FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line 1992, Texas (4) Williamson-Zavala, Oklahoma [computer file]: the coast-to-coast digital map data base.	000414557	30065029		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.279:T 31/992/CD/NO.4	C 3.279:T 31/992/CD/NO.4		0154-E			1994	94-0012-E.	FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line 1992, Texas (4) Williamson-Zavala, Oklahoma [computer file]: the coast-to-coast digital map data base.	000421105	30823422		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.279:T 31/992/CD/NO.4/CORR.	C 3.279:T 31/992/CD/NO.4/CORR.		0154-E			1994	94-0027-E.	FALSE		FALSE								
Subject added entry--geographic name	651	National wildlife refuges: hearings before the Subcommittee on Fisheries, Wildlife, and Oceans of the Committee on Resources, House of Representatives, One Hundred Fourth Congress, first session, on ... H.R. 1112 ... H.R. 1675 ... April 22, 1995--Barnegat, NJ ; May 16, 25, 1995--Washington, DC.	000450746	33431504		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:104-21			1023-A			1995	1996-0020-P.	TRUE	681303088	TRUE	001093906	https://purl.fdlp.gov/GPO/gpo116803						
Subject added entry--geographic name	651	Pawhuska, OK and Keystone Lake, OK: Enid, OK : 36096, digital raster graphic data	000462006	35328357		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.128:36096	I 19.128:36096		0619-R-36			1996	96-0059-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Alva, OK and Fairview, OK: Woodward, OK : 36098, digital raster graphic data	000462773	35568669		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.128:36098			0619-R-16	0619-R-36		1996	96-0064-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Neosho, MO and Fayetteville, AR: Tulsa, OK : 36094, digital raster graphic data	000463221	35655482		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.128:36094	I 19.128:36094		0619-R-04	0619-R-16	0619-R-25	1996	96-0067-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Bartlesville, OK and Tulsa, OK: Tulsa, OK : 36095, digital raster graphic data	000464523	35851159		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.128:36095	I 19.128:36095		0619-R-16	0619-R-36		1996	97-0007-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Wyandotte Tribe Settlement Act of 1998: report (to accompany H.R. 3797) (including cost estimate of the Congressional Budget Office).	000494570	40122362		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:105-696	Y 1.1/8:105-696		1008-C	1008-D (MF)		1998	98-0380-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Wyandotte Tribe Settlement Act: report (to accompany H.R. 1533) (including cost estimate of the Congressional Budget Office).	000516208	43116025		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-421	Y 1.1/8:106-421		1008-C	1008-D (MF)		1999	2000-0063-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Granting the consent of the Congress to the Red River boundary compact: report (to accompany H.J. Res. 72).	000525876	45004372		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-770	Y 1.1/8:106-770		1008-C	1008-C (online)	1008-D (MF)	2000	2000-0332-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS5646	https://purl.fdlp.gov/GPO/LPS5647				
Subject added entry--geographic name	651	Consent of Congress to the Red River boundary compact: hearing before the Subcommittee on Commercial and Administrative Law of the Committee on the Judiciary, House of Representatives, One Hundred Sixth Congress, first session, on H.J. Res 72, October 26, 1999.	000526895	45177269		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.J 89/1:106/77			1020-A	1020-A (online)	1020-B (MF)	2000	2001-0002-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS6316					
Subject added entry--geographic name	651	Joint Resolution Granting the Consent of Congress to the Red River Boundary Compact	000530483	45893798		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:106-288	AE 2.110:106-288		0575			2000	2001-0097-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS9076	https://purl.fdlp.gov/GPO/LPS9077				
Subject added entry--geographic name	651	2007 census of agriculture, Volume 1, Part 36, Geographic area series, Oklahoma, state and county data	000656540	495205364		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 92.53/36:AC-07-A-36			0015-B-36 (online)			2009		NA		FALSE			https://purl.fdlp.gov/GPO/LPS118126					
Subject added entry--geographic name	651	1970 census of population, Employment profiles of selected low-income areas, Tulsa, Okla	000736561	1111719947		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/17:970/65			0159-A-38			1972		FALSE		FALSE								
