MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Investigation into the silica exposure of Yucca Mountain project workers: hearing before a subcommittee of the Committee on Appropriations, United States Senate, One Hundred Eighth Congress, second session, special hearing, March 15, 2004, Las Vegas, NV.	000576933	58801830		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AP 6/2:S.HRG.108-785			1033			2005	2005-0111-P.	TRUE	62368680	TRUE	001010684	https://purl.fdlp.gov/GPO/LPS59750						
Subject added entry--topical term	650	Proposed transportation of nuclear waste to the Yucca Mountain repository: hearing before the Subcommittee on Railroads of the Committee on Transportation and Infrastructure, House of Representatives, One Hundred Eighth Congress, second session, March 5, 2004.	000576968	58961691		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.T 68/2:108-54			1024-A-01	1024-A-01 (online)	1024-B-01 (MF)	2005	2005-0129-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS62320					
Subject added entry--topical term	650	Edward H. McDaniel American Legion Post No. 22 Land Conveyance Act: report (to accompany S. 253).	000577201	58970920		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:109-39	Y 1.1/2:14942		1008-C	1008-C (online)	1008-D (MF)	2005	2008-0025-S (Congressional serial set; no. 14942).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS59825	https://purl.fdlp.gov/GPO/LPS59826				
Subject added entry--topical term	650	Water resources data, Nevada	000578725	61117792		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 19.53/2:NV-			0619-E-28 (online)			200u		NA		FALSE			https://purl.fdlp.gov/GPO/LPS53638			http://pubs.usgs.gov/wdr/#NV		
Subject added entry--topical term	650	Oregon Resource Conservation Act, Little Butte/Bear Creek subbasins in Oregon, Newlands Project headquarters, Lower Rio Grande Valley, and Glendo Unit of the Missouri River: hearing before the Subcommittee on Water and Power of the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, first session, on S. 166, S. 251, S. 310, S. 519, S. 592, April 19, 2005.	000580615	61443969		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-96			1040-A	1040-A (online)	1040-B (MF)	2005	2005-0248-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS64025	https://purl.fdlp.gov/GPO/LPS64026				
Subject added entry--topical term	650	Yucca Mountain Project: have federal employees falsified documents? : hearing before the Subcommittee on the Federal Workforce and Agency Organization of the Committee on Government Reform, House of Representatives, One Hundred Ninth Congress, first session, April 5, 2005.	000582943	62508879		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:M 86/2			1016-A	1016-A (online)	1016-B (MF)	2005	2006-0056-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS65511					
Subject added entry--topical term	650	Congressional statistics for, Nevada	000584169	62783258		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2004]-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	Social security and SSI statistics by congressional district,, Nevada	000584516	62873113		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	Funding options for the Yucca Mountain repository program: hearing before the Subcommittee on Energy and Air Quality of the Committee on Energy and Commerce, House of Representatives, One Hundred Ninth Congress, first session, March 10, 2005.	000585569	64223909		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.C 73/8:109-37			1019-A-01	1019-A-01 (online)	1019-B-01 (MF)	2005	2006-0115-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS67221					
Subject added entry--topical term	650	Yucca Mountain Project: digging for the truth? : hearing before the Subcommittee on the Federal Workforce and Agency Organization of the Committee on Government Reform, House of Representatives, One Hundred Ninth Congress, first session, June 29, 2005.	000585659	64391584		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:M 86/3			1016-A	1016-A (online)	1016-B (MF)	2006	2006-0123-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS67300					
Subject added entry--topical term	650	Dandini Research Park Conveyance Act: report (to accompany S. 252).	000587394	61480015		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:109-38	Y 1.1/2:14942		1002-A	1002-A (online)	1002-B (MF)	2005	2008-0025-S (Congressional serial set; no. 14942).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS68564	https://purl.fdlp.gov/GPO/LPS68565				
Subject added entry--topical term	650	Great Basin National Heritage Route Act: report (to accompany S. 249).	000587396	61264670		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:109-6	Y 1.1/2:14942		1008-C	1008-C (online)	1008-D (MF)	2005	2008-0025-S (Congressional serial set; no. 14942).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS68553	https://purl.fdlp.gov/GPO/LPS68554				
Subject added entry--topical term	650	Toquima Cave rock art site	000587547	66296710		Language material	a	Electronic	s	Monograph/item	m	A			Department of Agriculture			A 13.2:T 62			0084 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS68698					
Subject added entry--topical term	650	Spread of invasive species; conveyance of land to Coffman Cove, AK; amend Public Law 97-435; land exchange in Lincoln National Forest; and conveyance of land in Clark County, NV: hearing before the Subcommittee on Public Lands and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, first session, on S. 405, S. 1522 [i.e. 1552], S. 1541, S. 1548, H.R. 482, November 2, 2005.	000589210	69178213		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-347			1040-A	1040-A (online)	1040-B (MF)	2006	2006-0193-P, 2006-0345-P (errata).	NA		FALSE			https://purl.fdlp.gov/GPO/LPS70333	https://purl.fdlp.gov/GPO/LPS70334	https://purl.fdlp.gov/GPO/LPS74456			
Subject added entry--topical term	650	Ed Fountain Park Expansion Act: report (to accompany S. 2041) (including cost estimate of the Congressional Budget Office).	000589629	70121454		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:109-260			1008-C	1008-C (online)	1008-D (MF)	2006	2006-0237-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS71035	https://purl.fdlp.gov/GPO/LPS71036				
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	EM update	000589761	70144332		Language material	a	Electronic	s	Serial	s	E			Department of Energy			E 11.16/2-3:			0430-R-06 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS71145					
Subject added entry--topical term	650	Yucca Mountain: DOE's planned nuclear waste repository faces quality assurance and management challenges : testimony before the Subcommittee on the Federal Workforce and Agency Organization, Committee on Government Reform, House of Representatives	000590337	70250207		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:GAO-06-550 T			0546-D-01 (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/LPS70828					
Subject added entry--topical term	650	Status of the Yucca Mountain Project: hearing before the Subcommittee on Energy and Air Quality of the Committee on Energy and Commerce, House of Representatives, One Hundred Ninth Congress, second session, March 15, 2006.	000591324	70821373		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.C 73/8:109-71			1019-A-01			2006	2006-0254-P.	TRUE	646939361	FALSE	None	None						
Subject added entry--topical term	650	Federal lands in Henderson, NV; Fort Reno, OK; Eugene, OR; Green River, WY; and Riverside County and San Diego County, CA: hearing before the Subcommittee on Public Lands and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, second session, on S. 1056, S. 1832, S. 2150, S. 2373, H.R. 3507, March 29, 2006.	000591968	70701886		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-444			1040-A	1040-A (online)	1040-B (MF)	2006	2006-0278-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS73377	https://purl.fdlp.gov/GPO/LPS73378				
Subject added entry--topical term	650	Yucca Mountain repository project: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, second session, to receive testimony regarding the status of the Yucca Mountain repository project within the Office of Civilian Radioactive Waste Management at the Department of Energy, M	000593520	71268123		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-523			1040-A	1040-A (online)	1040-B (MF)	2006	2006-0328-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS74583	https://purl.fdlp.gov/GPO/LPS74584				
Subject added entry--topical term	650	DOE's revised schedule for Yucca Mountain: hearing before the Subcommittee on Energy and Air Quality of the Committee on Energy and Commerce, House of Representatives, One Hundred Ninth Congress, second session, July 19, 2006.	000595561	76827299		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.C 73/8:109-118			1019-A-01	1019-A-01 (online)	1019-B-01 (MF)	2006	2007-0069-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS76362	https://purl.fdlp.gov/GPO/LPS76363				
Subject added entry--topical term	650	From whether to how drug courts work: retrospective evaluation of drug courts in Clark County (Las Vegas) and Multnomah County (Portland)	000596940	80018370		Language material	a	Electronic	s	Monograph/item	m	J			Department of Justice			J 28.2:D 84/11			0718-A (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS75296					
Subject added entry--topical term	650	Pyramid Lake	000597383	81971750		Two-dimensional nonprojectable graphic	k	Electronic	s	Monograph/item	m	I			Department of the Interior			I 27.7/3:P 95/2			0664-C (online)			2006?		NA		FALSE			https://purl.fdlp.gov/GPO/LPS77760					
Subject added entry--topical term	650	Yucca Mountain Project: information on estimated costs to respond to employee e-mails that raised questions about quality assurance.	000598694	86079052		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.41:GAO-07-297 R			0545-A-04 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS78764					
Subject added entry--topical term	650	Yucca Mountain: broken management, broken quality assurance, broken project : hearing before the Subcommittee on the Federal Workforce and Agency Organization of the Committee on Government Reform, House of Representatives, One Hundred Ninth Congress, second session, April 25, 2006.	000598785	85810481		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:M 86/4			1016-A	1016-A (online)	1016-B (MF)	2007	2007-0174-P	NA		FALSE			https://purl.fdlp.gov/GPO/LPS79246					
Subject added entry--topical term	650	Washington County Growth and Conservation Act of 2006 and White Pine County Conservation, Recreation, and Development Act of 2006: hearing before the Subcommittee on Public Lands and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, second session, on S. 3636 ... S. 3772 ... November 16, 2006.	000598797	85810384		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-792			1040-A	1040-A (online)	1040-B (MF)	2007	2007-0172-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS79265	https://purl.fdlp.gov/GPO/LPS79266				
Subject added entry--topical term	650	Yucca Mountain: quality assurance at DOE's planned nuclear waste repository needs increased management attention : report to the Chairman, Subcommittee on the Federal Workforce and Agency Organization, Committee on Government Reform, House of Representatives.	000598930	86223423		Language material	a	Electronic	s	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-06-313			0546-D (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/LPS78862					
Subject added entry--topical term	650	Nuclear Fuel Management and Disposal Act: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Ninth Congress, second session, on S. 2589, to enhance the management and disposal of spent nuclear fuel and high-level radioactive waste, to ensure protection of public health and safety, to ensure the t	000599177	82366664		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.109-736			1040-A	1040-A (online)	1040-B (MF)	2007	2007-0197-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS79793	https://purl.fdlp.gov/GPO/LPS79794				
Subject added entry--topical term	650	Office of Civilian Radioactive Waste Management's Corrective Action Program	000599439	122938634		Language material	a	Electronic	s	Monograph/item	m	E			Department of Energy			E 1.48:0736			0429-T-36 (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/LPS80368					
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Off-site surveillance activities of the Southwestern Radiological Health Laboratory	000600760	132687846		Language material	a	Electronic	s	Serial	s	EP			Environmental Protection Agency			EP 1.2:OF 2/			0431-I-01 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS71458					
Subject added entry--topical term	650	Vya (Vya NW) NV: National Wetlands Inventory maps.	000603436	34703139		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:41119-E 1/993			0611-W-28 (MF)			1993	95-0086-M	FALSE		FALSE								
Subject added entry--topical term	650	Jackson Mts (Vya SE) NV: National Wetlands Inventory maps.	000603437	34703402		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:41118-A 1/993			0611-W-28 (MF)			1993	95-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	Denio (Vya NE) NV: National Wetlands Inventory maps.	000603438	34703890		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:41118-E 1/993			0611-W-28 (MF)			1993	95-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	Quinn River Valley (McDermitt NW) NV: National Wetlands Inventory maps.	000603439	34703907		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:41117-E 1/993			0611-W-28 (MF)			1993	95-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	Osgood Mts (McDermitt SW) NV: National Wetlands Inventory maps.	000603440	34703920		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:41117-A 1/993			0611-W-28 (MF)			1993	95-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	Carson City (Reno SW) NV: National Wetlands Inventory maps.	000603441	34713625		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:39119-A 1/993			0611-W-28 (MF)			1993	95-0086-M.	FALSE		FALSE								
Subject added entry--topical term	650	Las Vegas (Las Vegas SE), NV USFWS: National Wetlands Inventory maps.	000603455	46843612		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:36115-A 1/993			0611-W-28			1993	95-0097-M.	FALSE		FALSE								
Subject added entry--topical term	650	Walker Lake (Walker Lake NE) NV: National Wetlands Inventory maps.	000603456	34707441		Cartographic material	e	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 49.6/7-28:38118-E 1/993			0611-W-28 (MF)			1993	95-0097-M.	FALSE		FALSE								
