MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Commmunity based outpatient clinic reviews, Gilette and Powel, WY, Pueblo, CO, Anaheim and Laguna Hills, CA, Escondido and Oceanside, CA, Lancaster and Sepulveda, CA	000855144	775000638		Language material	a	Online	o	Monograph/item	m	VA			Department of Veterans Affairs			VA 1.118:11-01406-13			0985 (online)			2011		FALSE		https://purl.fdlp.gov/GPO/gpo17277			http://www.va.gov/oig/pubs/VAOIG-11-01406-13.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Analysis of stack gas pollutants produced by in situ combustion of oil shale: a preliminary report from Rock Springs site 12.	000857741	1006507564		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:LETC/TPR-79/1						between 1900 and 1999?		FALSE							
Subject added entry--topical term	650	True in situ oil shale retorting experiment at Rock Springs site 12	000858991			Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:DOE/LETC/RI-80/4						1980		FALSE							
Subject added entry--topical term	650	Wind River irrigation project: issues arising from and contributing to deferred maintenance and other project management problems : field hearing before the Committee on Indian Affairs, United States Senate, One Hundred Twelfth Congress, first session, April 20, 2011.	000866836	779492044		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.112-170			1009-D-05 (online)			2012		FALSE		https://purl.fdlp.gov/GPO/gpo19723			http://www.gpo.gov/fdsys/pkg/CHRG-112shrg70860/pdf/CHRG-112shrg70860.pdf		
Subject added entry--topical term	650	Wind River irrigation project: issues arising from and contributing to deferred maintenance and other project management problems : field hearing before the Committee on Indian Affairs, United States Senate, One Hundred Twelfth Congress, first session, April 20, 2011.	000866837	779488984		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.112-170			1009-B-05			2012	2012-0198-P.	TRUE	779492044						
Subject added entry--topical term	650	Yellowstone today	000869252	31002138		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.150:						19uu		TRUE	467865804	https://purl.fdlp.gov/GPO/LPS115130					
Subject added entry--topical term	650	Wind River irrigation project: issues arising from and contributing to deferred maintenance and other project management problems : field hearing before the Committee on Indian Affairs, United States Senate, One Hundred Twelfth Congress, first session, April 20, 2011.	000870278	792860876		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.112-170			1009-C-05 (MF)			2012	2012-0172-M.	TRUE	779492044						
Subject added entry--topical term	650	Seedskadee National Wildlife Refuge	000870837	794855417		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:SE 3/2012			0612-C			2012	2012-0270-P.	FALSE							
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 50, Geographic area series, Wyoming, state and county data	000873721	796994195		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.50			0152-A-29 (online)			1989		FALSE		https://purl.fdlp.gov/GPO/gpo24486			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1987/01/50/1987-01-50.pdf		
Subject added entry--topical term	650	Museum at Guernsey	000874325			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.5/A:G 937						1940		FALSE							
Subject added entry--topical term	650	National Elk Refuge: junior blue goose: Jr. Ranger activity book.	000874520	1330435657		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.140:EL 5						©2012		FALSE							
Subject added entry--topical term	650	Isopach and isoresource maps for oil shale deposits in the Eocene Green River Formation for the combined Uinta and Pieance Basins, Utah and Colorado	000875948	803985372		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5076			0624-B-02 (online)			2012		FALSE		https://purl.fdlp.gov/GPO/gpo26244			http://pubs.usgs.gov/sir/2012/5076/SIR12-5076.pdf		
Subject added entry--topical term	650	National Elk Refuge national wildlife refuge: the Homestead Act of 1862	000876264	808730902		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EL 5/6			0612-C			2012	2012-0392-P.	FALSE							
Subject added entry--topical term	650	Give 'em space: the endangered quino checkerspot butterfly needs your help	000876435	1004965222		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.2:B 98/2						2012		FALSE							
Subject added entry--topical term	650	1982 census of agriculture, Volume 1, Part 50, Geographic area series, Wyoming, state and county data	000877134	807727567		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:982/V.1/PT.50			0152-A-29 (online)			1984		FALSE		https://purl.fdlp.gov/GPO/gpo26896			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1982/01/50/1982-01-50.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Yellowstone	000878447	809381778		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 29.150:			0648-A-18 (online)			2012-2017		FALSE		https://purl.fdlp.gov/GPO/gpo27929			http://www.nps.gov/yell/planyourvisit/yellowstone-today.htm		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	ESEA reauthorization: rural high school reform : field hearing of the Committee on Health, Education, Labor, and Pensions, United States Senate, One Hundred Eleventh Congress, second session ... July 23, 2010 (Gillette, WY).	000880698	812477394	817879844	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.L 11/4:S.HRG.111-1139			1043-C (online)			2012		FALSE		https://purl.fdlp.gov/GPO/gpo29627	https://purl.fdlp.gov/GPO/gpo29626		http://www.gpo.gov/fdsys/pkg/CHRG-111shrg57728/pdf/CHRG-111shrg57728.pdf	http://www.gpo.gov/fdsys/pkg/CHRG-111shrg57728/html/CHRG-111shrg57728.htm	
Subject added entry--topical term; Subject added entry--geographic name	650; 651	ESEA reauthorization: rural high school reform : field hearing of the Committee on Health, Education, Labor, and Pensions, United States Senate, One Hundred Eleventh Congress, second session ... July 23, 2010 (Gillette, WY).	000883123	814479048		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.L 11/4:S.HRG.111-1139			1043-A			2012	2013-0042-P.	TRUE	812477394						
Subject added entry--topical term	650	Buttes Forest Health Project: environmental assessment.	000885745	838524742		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:B 98/2			0084			2012	2013-0133-P.	FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Seedskadee National Wildlife Refuge wildlife list	000887579	828631263		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:SE 3/9			0612-C			2012	2013-0084-P.	TRUE	1079419733						
Subject added entry--topical term	650	Grand Teton National Park: John D. Rockefeller, Jr., Memorial Parkway.	000889241	51921996	46885862; 81716968	Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:G 76/47/2001			0651			2001	2001-0154-P.	FALSE							
Subject added entry--topical term	650	Fractured science: examining EPA's approach to groundwater research : the Pavillion analysis : hearing before the Subcommittee on Energy and Environment, Committee on Science, Space, and Technology, House of Representatives, One Hundred Twelfth Congress, second session, Wednesday, February 1, 2012.	000890114	826999195		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.SCI 2:112-58			1025-A-03 (online)			2012		FALSE		https://purl.fdlp.gov/GPO/gpo33882			http://www.gpo.gov/fdsys/pkg/CHRG-112hhrg72655/pdf/CHRG-112hhrg72655.pdf		
Subject added entry--topical term	650	Fractured science: examining EPA's approach to groundwater research : the Pavillion analysis : hearing before the Subcommittee on Energy and Environment, Committee on Science, Space, and Technology, House of Representatives, One Hundred Twelfth Congress, second session, Wednesday, February 1, 2012.	000890115	826999171		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SCI 2:112-58			1025-A-01			2012	2013-0135-P.	TRUE	826999195						
Subject added entry--topical term	650	Golden anniversary: Shoshone National Forest	000893609	41848084		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:SH 8/5						1941		FALSE							
Subject added entry--topical term	650	Report submitting Senate bill 3628, for monument to mark site of Fort Phil Kearny massacre, as substitute for Senate bill 849	000893671			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Bear River formation and its characteristic fauna	000896446	4206806		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:128						1895		TRUE	651925350						
Subject added entry--topical term	650	Powell shooting range land conveyance: report (to accompany S. 130).	000897605	840828437		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/5:113-18			1008-G (online)			2013		FALSE		https://purl.fdlp.gov/GPO/gpo36227	https://purl.fdlp.gov/GPO/gpo36228		http://www.gpo.gov/fdsys/pkg/CRPT-113srpt18/html/CRPT-113srpt18.htm	http://www.gpo.gov/fdsys/pkg/CRPT-113srpt18/pdf/CRPT-113srpt18.pdf	
Subject added entry--topical term	650	Powell shooting range land conveyance: report (to accompany S. 130).	000898160	841411358		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:113-18			1008-C			2013	2013-0219-P.	TRUE	840828437						
Subject added entry--topical term	650	Grand Teton: fishing 2011.	000900428	844958150		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:G 76/34/2011						2011		TRUE	844959344						
Subject added entry--topical term	650	Grand Teton: fishing 2011.	000900450	844959344		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.6:G 76/34/2011			0651 (online)			2011		FALSE		https://purl.fdlp.gov/GPO/gpo37023			http://www.nps.gov/grte/planyourvisit/upload/fishing11.pdf		
Subject added entry--topical term	650	Grand Teton: pesca 2010-2011.	000900456	844958601		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.6:G 76/34/2010-2011/SPAN.			0651 (online)			2010		FALSE		https://purl.fdlp.gov/GPO/gpo37024			http://www.nps.gov/grte/planyourvisit/upload/fishingsp06_07.pdf		
Subject added entry--topical term	650	Grand Teton: boating	000900472	888403382		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:G 76/37/2011						2011		FALSE							
Subject added entry--topical term	650	Fractured science: examining EPA's approach to groundwater research : the Pavillion analysis : hearing before the Subcommittee on Energy and Environment, Committee on Science, Space, and Technology, House of Representatives, One Hundred Twelfth Congress, second session, Wednesday, February 1, 2012.	000900560	845055879		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.SCI 2:112-58			1025-A-02 (MF)			2013	2013-0154-M.	TRUE	826999195						
Subject added entry--topical term	650	Mortality of aspen on the Gros Ventre elk winter range	000900830	784826225		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:INT-129			0083-B (online)			1972		FALSE		https://purl.fdlp.gov/GPO/gpo36992			http://www.fs.fed.us/rm/pubs_int/int_rp129.pdf		
Subject added entry--topical term	650	Mortality of aspen on the Gros Ventre elk winter range	000900832	854074		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:INT-129						1972		TRUE	784826225						
Subject added entry--topical term	650	Overstory removal and residue treatments affect soil surface, air, and soil temperature: implications for seedling survival	000902289	625624251	680425611	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:INT-377			0083-B (online)			1986		FALSE		https://purl.fdlp.gov/GPO/gpo37619			http://www.fs.fed.us/rm/pubs_int/int_rp377.pdf		
Subject added entry--topical term	650	Overstory removal and residue treatments affect soil surface, air, and soil temperature: implications for seedling survival	000902290	23104320		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:INT 377			0083-B (MF)			1986		TRUE	625624251						
