MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study, Monmouth County, New Jersey (all jurisdictions)	000800361	706135648		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/30:34025/2009/						2009		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study, Camden County, New Jersey (all jurisdictions)	000822596	729742296		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/30:34007/2009/						2009		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study, Hunterdon County, New Jersey (all jurisdictions)	000826635	740920884		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/30:34019/2009/						2009		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 30, State and county data, New Jersey	000877650	808625562		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.30			0152-A-02 (online)			1981		NA		FALSE			https://purl.fdlp.gov/GPO/gpo27026			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1978/01/30/1978-01-30.pdf		
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 30, State and county data, New Jersey	000877652	7490737		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.30			0152-A-02			1981		TRUE	808625562	TRUE	000877650	https://purl.fdlp.gov/GPO/gpo27026						
Subject added entry--topical term; Varying form of title	650; 246	1974 census of agriculture, Volume 1, Part 30, State and county data, New Jersey	000884515	820275629		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:974/V.1/PT.30			0152-A-12 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo28507			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1974/01/30/1974-01-30.pdf		
Subject added entry--topical term; Varying form of title	650; 246	Report favoring House bill 8882, for reconstruction of light-house near mouth of Salem Creek, N.J	000908351			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Report favoring Senate bill 4706, for reconstruction of light-house near mouth of Salem Creek, N.J	000910684			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Report from Committee on Interstate and Foreign Commerce, favoring House bill 1412, for light-vessel at Overfalls Shoal, N.J	000919844			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title	246	Report from Committee on Interstate and Foreign Commerce, favoring House bill 55, for light-house and fog-signal station at Big Oyster Bed Shoal, N.J	000919855			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title	246	Report from Committee on Commerce, amending and favoring House bill 55, for light-house and fog-signal station, Big Oyster Bed Shoal [mouth of Maurice River], N.J	000922285			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title	651; 650; 246	Occupational compensation survey--pay and benefits, Bergen-Passaic, New Jersey, metropolitan area	000934262	646899300		Language material	a	Online	o	Serial	s	L			Department of Labor			L 2.121/30:B 45/			0768-B-30 (online)			1992-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo51668					
Varying form of title	246	News, New York-northeastern New Jersey energy ...	000948077			Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.71/6-2:						19uu		FALSE		FALSE								
Varying form of title	246	Investigation of concentration of economic power, Monograph no. 39-A, Review and criticism on behalf of Standard Oil Co. (New Jersey) and Sun Oil Co. of monograph 39 with rejoinder by monograph author	001031947	361269		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.T 24:M 75/39-A						1941		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title	651; 650; 246	Senatorial campaign expenditures, 1930, New Jersey: hearings before a Select Committee on Senatorial Campaign Expenditures, United States Senate, Seventy-first Congress, second session, pursuant to S. Res. 215, a resolution authorizing the appointment of a special committee to make investigation into the campaign expenditures of candidates for the Un	001036712	28610479		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SE 5/2:N 42 J						1930		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Subject added entry--geographic name; Varying form of title	650; 610; 651; 246	Small business resource guide, New Jersey edition	001101669	1106014841		Language material	a	Online	o	Serial	s	SBA			Small Business Administration			SBA 1.19:G 94/N 42 J/			0901-P (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo122489			https://www.sba.gov/document/support--new-jersey-district-office-resource-guide		
Subject added entry--topical term; Varying form of title	650; 246	Occupational wage survey, Newark-Jersey City, New Jersey	001115020	1140654070		Language material	a	Online	o	Serial	s	L			Department of Labor			L 2.3:			0768-A-01 (online)			1952-1965		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132275			https://fraser.stlouisfed.org/title/4510		
Varying form of title	246	PJM minimum offer price rule impact on future renewables	001128874	1195708007		Language material	a	Online	o	Integrating resource	i	LC			Library of Congress			LC 14.25/2:IN 11412/			0807-A-12 (online)			2020-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo144586			https://crsreports.congress.gov/product/details?prodcode=IN11412		
Subject added entry--topical term; Varying form of title	650; 246	Occupational wage survey, Trenton, New Jersey	001159627	1258679283		Language material	a	Online	o	Serial	s	L			Department of Labor			L 2.3:			0768 (online)	0768-A-01 (online)		-1965		NA		FALSE			https://purl.fdlp.gov/GPO/gpo157229			https://fraser.stlouisfed.org/title/4510		
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title	651; 650; 246	1977 census of service industries: geographic area series, New Jersery.	001170515	8240212		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 3.257/2:SC 77-A-31 MF			0132-A-33 (MF)			1980		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title	651; 650; 246	1982 census of retail trade, Geographic area series, New Jersey	001204439	1349453783		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 3.255/2:RC 82-A-31 (M)						1984		TRUE	624312130	FALSE	None	None						
Subject added entry--geographic name; Varying form of title	651; 246	1970 census of population, Volume 1, Part 32, Characteristics of the population, New Jersey	001210111	827224072		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.223/9:970/V.1/PT.32/SEC.1-2			0159-A-32 (online)			1973		NA		FALSE			https://purl.fdlp.gov/GPO/gpo189535			https://www.census.gov/library/publications/1973/dec/population-volume-1.html		
Name of publisher, distributor, etc.; Added entry--corporate name	260/264$b; 710	Proceedings of University Seminar on Pollution and Water Resources	000181650	3117004		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.2:UN 3/	I 19.2:UN 3/V.5/980		621 (microfiche)			1968		FALSE		FALSE								
Name of publisher, distributor, etc.; Added entry--corporate name	260/264$b; 710	Quest for excellence: making public schools more effective	000246626	14441323		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:248617	ED 1.310/2:248617		466-A-3 (microfiche)			1983?		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Analysis of costs and benefits in rehabilitation: final report.	000288229	18922309		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:268326	ED 1.310/2:268326		466-A-3 (microfiche)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Cooperation in academic negotiations: a guide to mutual gains bargaining	000351188	23734239		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:281397			466-A-3 (MF)			©1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Young children face the states: issues and options for early childhood programs	000352682	23912502		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:284681	ED 1.310/2:284681		466-A-3 (MF)			1987		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Standardizing school dropout measures	000353075	23958505		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:298184	ED 1.310/2:298184		466-A-3 (MF)			1987		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Effects of high school organization on dropping out: an exploratory investigation	000356917	24417612		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:304755			466-A-3 (MF)			1989		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Cooperation in academic negotiations: a guide to mutual gains bargaining	000359795	24765399		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:281397	ED 1.310/2:281397		466-A-3 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Young cbildren face the states: issues and options for early childhood programs	000359923	24780352		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:284681	ED 1.310/2:284681		466-A-3 (MF)			1987		FALSE		FALSE								
Name of publisher, distributor, etc.; Added entry--corporate name; Subject added entry--topical term	260/264$b; 710; 650	Hospital emergency services: tapping their full potential for older persons	000379286	26874800		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:H 79/6	HE 23.3002:H 79/6/DISS.	HE 23.3002:H 79/6/EXEC.SUM.	0447-A-01 (MF)			1989		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	First you have to get their attention: case study of an alcohol awareness campaign designed for and by college students	000388589	27720035		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:335718			0466-A-03 (MF)			1991	92-2388-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Hispanic leadership training project: final report.	000400095	28599360		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:298841	ED 1.310/2:298841		0466-A-03 (MF)			1987		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Ruling out rules: the evolution of deregulation in state educational policy	000455865	34530284		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:383057	ED 1.310/2:383057		0466-A-03 (MF)			1995	96-0121-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Outlook for school revenue in the next five years	000459202	34959823		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:384966	ED 1.310/2:384966		0466-A-03 (MF)			©1995	96-0265-M.	FALSE		FALSE								
Name of publisher, distributor, etc.; Added entry--corporate name; Subject added entry--topical term	260/264$b; 710; 650	Expanded services for frail elderly tenants: final evaluation report	000518437	43512679		Language material	a	Microfiche	b	Monograph/item	m	HE			Department of Health and Human Services			HE 1.1002:F 84/2	HE 1.1002:F 84/2		0447-A-01 (MF)			1996	2000-0073-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	One-Stop innovations: leading change under the WIA One-Stop system : final report	000542890	49668068		Language material	a	Electronic	s	Monograph/item	m	L			Department of Labor			L 37.202:2002013955			0783-E-01 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS18813					
Name of publisher, distributor, etc.; Added entry--corporate name; Subject added entry--corporate name	260/264$b; 710; 610	Guardlife	000679977	612469021		Language material	a	Electronic	s	Serial	s	D			Department of Defense			D 12.23/12:			0356-A-14 (online)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS121919			http://www.state.nj.us/military/publications/index.html		
Name of publisher, distributor, etc.; General note; Added entry--corporate name	260/264$b; 500; 710	Bibliography on bilingualism and bilingual education, 1981-1982	001083351	20084850		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:218393						1982		FALSE		FALSE								
General note	500	Microbiological production of geosmin	000002353	2104406		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:670/2-74-094	EP 1.23/2:670/2-74-094					1974		FALSE		FALSE								
General note	500	Demetalization of heavy residual oils, phase III	000009298	2504476		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:600/2-76-165			0431-I-12			1976		FALSE		FALSE								
General note	500	Safe operation of capacitance meters using high applied-bias voltage	000011477	2544756		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.10:400-34	C 13.10:400-34		0247			1976		FALSE		FALSE								
General note	500	Aerographer's Mate 3 & 2	000011648	2622964		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 207.208/2:AE 8	D 207.208/2:AE 8					1976		FALSE		FALSE								
General note	500	Study of lightplane stall avoidance and suppression	000024003	3104740		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 4.509:77-25	TD 4.509:77-25		431-B-5			1977		FALSE		FALSE								
