MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Gulf of Maine-Georges Bank ichthyoplankton collected on ICNAF larval herring surveys September 1971-February 1975	001232683	1042269249	1084219426	Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 55.13:NMFS SSRF-717			0208-C-04 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215132			https://library.oarcloud.noaa.gov/noaa_documents.lib/NMFS/TR_NMFS_SSRF/TR_NMFS_SSRF_717.pdf		
Varying form of title; Title statement	246; 245	Appalachian Trail: national scenic trail : Maine to Georgia	001233112	1394041287		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.6/5:AP 4/			0651-B-03			19uu		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Subject added entry--corporate name; Title statement	650; 246; 610; 245	U.S. Fish and Wildlife Service grants awarded to the State of Maine, Department of Inland Fish and Wildlife, from July 1, 2017, through June 30, 2019, under the Wildlife and Sport Fish Restoration Program	001233372	1395011444		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2021-ER-029			0603-B-07 (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215172			https://www.doioig.gov/sites/default/files/2021-migration/Final%20Audit%20Report_WSFR%20Maine%20Inland.pdf		
Subject added entry--topical term; Title statement	650; 245	Thornton Heights Common: South Portland, Maine.	001254522	1416868529		Language material	a	Online	o	Monograph/item	m	EP			Environmental Protection Agency			EP 10.22:M 28			0431-X-24 (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo221564			https://www.epa.gov/system/files/documents/2022-09/bf-ss-thornton-heights-s-portland-me.pdf		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Katahdin Woods and Waters National Monument, Maine	001255207	1418852768		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.21:K 15/2/			0650			2023		FALSE		FALSE								
Title statement	245	Development and application of a coastal change likelihood assessment for the Northeast region, Maine to Virginia	001262943	1434771881		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.121:1169			0621-K (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo229730			https://pubs.usgs.gov/publication/dr1169		
Subject added entry--topical term; Title statement	650; 245	State of veterans' long-term care in Maine: field hearing before the Committee on Veterans Affairs, United States Senate, One Hundred Eighteenth Congress, second session, January 26, 2024.	001257230	1427736365		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.V 64/4:S.HRG.118-230			1046-A-03 (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo223574			https://www.govinfo.gov/content/pkg/CHRG-118shrg54781/pdf/CHRG-118shrg54781.pdf		
Subject added entry--topical term; Title statement	650; 245	Problems of Maine's rural elderly: hearing before the Subcommittee on Health and Long-Term Care of the Select Committee on Aging, House of Representatives ; Ninety-fourth Congress, second session ; held in Presque Isle, Maine ; March 27, 1976.	001257707	1429289758		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.AG 4/2:R 88			1009 (online)			1976		NA		FALSE			https://purl.fdlp.gov/GPO/gpo224027			https://www.govinfo.gov/content/pkg/CHRG-94hhrg76798O/pdf/CHRG-94hhrg76798O.pdf		
Subject added entry--topical term; Title statement	650; 245	Water Pollution Control Act of 1972: effect on small communities : hearing before the Subcommittee on Environmental Pollution of the Committee on Public Works, United States Senate, Ninety-fourth Congress, first session, April 5, 1975, Gardiner, Maine.	001262896	1434593372		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.P 96/10:94-H 21			1045 (online)			1975		NA		FALSE			https://purl.fdlp.gov/GPO/gpo229706			https://www.govinfo.gov/content/pkg/CHRG-94shrg54717O/pdf/CHRG-94shrg54717O.pdf		
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 19, State and county data, Maine	000131629	8324819		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.19			0152-A-01			1981		TRUE	808615114	TRUE	000877624	https://purl.fdlp.gov/GPO/gpo26983						
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter A, Part 21, Characteristics of the population, Number of inhabitants, Maine	000134515	8449041		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:980/A 21	C 3.223/5:980/A 21		0159-C-19			1982		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter B, Part 21, Characteristics of the population, General population characteristics, Maine	000143945	8760293		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/6:980/B 21			0159-C-19			1982		TRUE	1084291312	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 1, Chapter A, Part 21, Characteristics of housing units, General housing characteristics, Maine	000145998	8842619		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/A 21	C 3.224/3:980/A 21		0156-B-19			1982		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	Use of asphalt emulsions in highway applications	000147503	8885065		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.40:55-8	TD 2.40:55-8		982-G-25 (microfiche)			1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of population and housing, Part 21, Congressional districts of the 98th Congress, Maine	000162938	9420779	1225728153	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/20:80-4-21			0159-C-19			1983		TRUE	670365030	FALSE	None	None						
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter C, Part 21, Characteristics of the population, General social and economic characteristics, Maine	000169732	9806669		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/7:980/C 21	C 3.223/7:980/C 21		0159-C-19			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1980 census of population and housing, Census tracts, Bangor, Maine, standard metropolitan statistical area	000169744	9858119		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/83	C 3.223/11:980/83/MAPS	C 3.223/11:980/83	156-K-19			1983		FALSE		FALSE								
Varying form of title	246	1980 census of population and housing, Census tracts, Portsmouth-Dover-Rochester, N.H.-Maine, standard metropolitan statistical area	000171546	9831278		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/291	C 3.223/11:980/291/MAPS		0156-K-19			1983		TRUE	866567558	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of population and housing, Census tracts, Lewiston-Auburn, Maine, standard metropolitan statistical area	000175505	9844359	1182635297	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/11:980/218	C 3.223/11:980/218/MAPS		0			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 1, Chapter B, Part 21, Characteristics of housing units, Detailed housing characteristics, Maine	000175591	9804958		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/B 21	C 3.224/3:980/B 21		0156-B-19			1983		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter D, Part 21, Characteristics of the population, Detailed population characteristics, Maine	000177640	10133891		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/8:980/D 21	C 3.223/8:980/D 21		159-B-19			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Maine	000179313	10188020		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/21	C 3.224/4:980/21		156-B-19			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Bangor, Maine	000179331	10199485		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/83	C 3.224/4:980/83		156-B-19			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Lewiston-Auburn, Maine	000179371	10199478		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/218	C 3.224/4:980/218		156-B-19			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Portland, Maine	000179386	10188026		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/289	C 3.224/4:980/289		156-B-19			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of agriculture, Preliminary report, Maine	000180910	10292990		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 82-A-23-000 (P)	C 3.31/7:AC 82-A-23-000 (P)		152-B-19			1983		FALSE		FALSE								
Varying form of title	246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Portsmouth-Dover-Rochester, N.H.-Maine	000181009	10346745		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/291	C 3.224/4:980/291		156-B-29			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of population and housing, Part 21, Congressional districts of the 99th Congress, Maine	000196346	11224258	1225723760	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/20:80-4-21/2			0159-C-19			1984		TRUE	809549633	FALSE	None	None						
Subject added entry--topical term; Varying form of title	650; 246	1982 census of wholesale trade, Geographic area series, Maine	000201947	11446934		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 82-A-20	C 3.256/2:WC 82-A-20		0132-B-19			1984		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of transportation, Truck inventory and use survey, Maine	000207494	11331752	11582875; 1225724497	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/5:TC 82-T-20			0160-D			1984		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1982 census of retail trade, Geographic area series, Maine	000207516	11480469	1225766947	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2:RC 82-A-20			0132-A-19			1984		TRUE	624309830	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1982 census of service industries, Geographic area series, Maine	000207580	11554247	13018665	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.25/2:SC 82-A-20			0132-C-19			1984		TRUE	623971273	FALSE	None	None						
Subject added entry--topical term; Varying form of title	650; 246	1982 census of retail trade, Major retail centers in standard metropolitan statistical areas, Maine	000214278	11932022		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/5:RC 82-C-20	C 3.255/5:RC 82-C-20		0132-A-19			1984		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of manufactures, Geographic area series, Maine	000216592	12192274		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.24/3:MC 82-A-20	C 3.24/3:MC 82-A-20		137-A-19			1985		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	White Mountain National Forest: land and resource management plan.	000249014	13744695		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:W 58/2/FINAL/MAP/-	A 13.92:W 58/2/FINAL/MAP/TIMBER		80-F (maps)			1986-	86-181-P (Maps).	FALSE		FALSE								
Varying form of title; General note	246; 500	Defense Department authorization and oversight: hearings on H.R. 4428, Department of Defense authorization of appropriations for fiscal year 1987, and oversight of previously authorized programs before the Committee on Armed Services, House of Representatives, Ninety-ninth Congress, second session : Title III--Operation and maintenance, hearings	000250189	14949919		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:985-86/39	Y 4.AR 5/2 A:985-86/39		1012-A	1012-B (microfiche)		1986	86-865 P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	Houlton Band of Maliseet Indians Supplementary Claims Settlement Act of 1986	000253643	15358854		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:99-566	AE 2.110:99-566		575			1986	87-147-P.	FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	7.5 minute series (topographic), [New Hampshire], 44071-A1-TF-024, North Conway East quadrangle, New Hampshire--Maine	000275898	12010145		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44071-A 1-TF-024/PROV.	I 19.81:44071-A 1-TF-024/PROV.		619-M-29			between 1900 and 1999]-		FALSE		FALSE								
