MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Three Mile Island: looking back on 30 years of lessons learned : hearing before the Subcommittee on Clean Air and Nuclear Safety of the Committee on Environment and Public Works, United States Senate, One Hundred Eleventh Congress, first session, March 24, 2009.	000966663	927689450		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.111-1180			1045-C (online)			2015	2015-0284-M.	TRUE	910563009						
Subject added entry--topical term	650	Notes on bacteriological examination of soil of Philadelphia	000966870			Language material	a	No attempt to code	|	Monograph/item	m	NA			National Academies			NA 1.5:8/1						1896		FALSE							
Subject added entry--topical term	650	Rhetoric v. reality: investigating the continued failures of the Philadelphia VA regional office : hearing before the Subcommittee on Disability Assistance and Memorial Affairs of the Committee on Veterans' Affairs, U.S. House of Representatives, One Hundred Thirteenth Congress, second session, Friday, October 3, 2014.	000967474	932067380		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.V 64/3:113-88			1027-C (online)			2015		FALSE		https://purl.fdlp.gov/GPO/gpo63714	https://purl.fdlp.gov/GPO/gpo63715		https://www.gpo.gov/fdsys/pkg/CHRG-113hhrg96131/pdf/CHRG-113hhrg96131.pdf	https://www.gpo.gov/fdsys/pkg/CHRG-113hhrg96131/html/CHRG-113hhrg96131.htm	
Subject added entry--topical term	650	Rhetoric v. reality: investigating the continued failures of the Philadelphia VA regional office : hearing before the Subcommittee on Disability Assistance and Memorial Affairs of the Committee on Veterans' Affairs, U.S. House of Representatives, One Hundred Thirteenth Congress, second session, Friday, October 3, 2014.	000967479	932067221		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.V 64/3:113-88			1027-A			2015	2016-0102-P.	TRUE	932067380						
Subject added entry--topical term	650	Oversight of the Amtrak accident in Philadephia: hearing before the Committee on Transportation and Infrastructure, House of Representatives, One Hundred Fourteenth Congress, first session, June 2, 2015.	000969045	933763101		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.T 68/2:114-19			1024-B-01 (MF)			2015	2016-0001-M.	FALSE							
Subject added entry--topical term	650	Safety evaluation of centerline plus shoulder rumble strips	000969825	935245195		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.30:15-064			0982-G-11			September 2015		TRUE	926745500						
Subject added entry--topical term	650	Address of James A. Farley at dedication of new federal building at Stroudsburg, Pa., June 21, 1934	000975979			Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 1.27:F 22/15	P 1.27:F 22/20					1934		FALSE							
Subject added entry--topical term	650	Address of James A. Farley at dedication of U.S. post office at Philadelphia, Pa., May 25 [1935]	000976018			Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 1.27:F 22/41	P 1.27:F 22/46					1935		FALSE							
Subject added entry--topical term	650	Rhetoric v. reality: investigating the continued failures of the Philadelphia VA regional office : hearing before the Subcommittee on Disability Assistance and Memorial Affairs of the Committee on Veterans' Affairs, U.S. House of Representatives, One Hundred Thirteenth Congress, second session, Friday, October 3, 2014.	000977843	946533935		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.V 64/3:113-88			1027-B (MF)			2015	2016-0081-M.	TRUE	932067380						
Subject added entry--topical term	650	Schedule of mail routes 2nd division	000978584			Language material	a	No attempt to code	|	Serial	s	P			United States Postal Service			P 10.12/2:						1931-[1951		FALSE							
Subject added entry--topical term	650	Environmental impact statement for the combined license (COL) for the Bell Bend Nuclear Power Plant, Final report	000979448	949768874		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/2179/VOL.1-2						April 2016		TRUE	950518735						
Subject added entry--topical term	650	Environmental impact statement for the combined license (COL) for the Bell Bend Nuclear Power Plant, Final report	000979451	950518735		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.N 88:10/2179/VOL.1-2			1051-H-48 (online)			April 2016		FALSE		https://purl.fdlp.gov/GPO/gpo68231			http://www.nrc.gov/reading-rm/doc-collections/nuregs/staff/sr2179/		
Subject added entry--topical term	650	1974 census of agriculture, Volume 1, Part 38, State and county data, Pennsylvania	000979549			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:974/V.1/PT.38						1977		FALSE							
Subject added entry--topical term	650	1982 census of agriculture, State and county data, Pennsylvania	000979661			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:982/V.1/PT.38/CH.SHEET			0152-A-02			1984		FALSE							
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Geographic area series, Pennsylvania	000979959			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.38/CH.			0152-A-32			1989		FALSE							
Subject added entry--topical term	650	State-of-the-Art Reactor Consequence Analyses Project: uncertainty analysis of the unmitigated long-term station blackout of the Peach Bottom Atomic Power Station	000981876	950003595		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.N 88:25/7155			1051-H-11 (online)			May 2016		FALSE		https://purl.fdlp.gov/GPO/gpo68226			http://www.nrc.gov/docs/ML1613/ML16133A461.pdf		
Subject added entry--topical term	650	State-of-the-Art Reactor Consequence Analyses Project: uncertainty analysis of the unmitigated long-term station blackout of the Peach Bottom Atomic Power Station	000981879	949891719		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/7155						May 2016		TRUE	950003595						
Subject added entry--topical term	650	Blair county and Cambria county, P.A: an inventory of historic engineering and industrial sites.	000983597			Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 29.74:B 57						1990		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Assuring quality of care in nursing homes participating in Medicare and Medicaid: hearings before the Subcommittee on Federal Spending Practices and Open Government of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, second session, July 17, August 2, 3, December 8, 1978.	000983727	4957086	4743671	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:N 93			1037-A			1979		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Shorter contributions to paleontology and stratigraphy	000985614	889600563		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1934			0620 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo69230			http://pubs.usgs.gov/bul/1934/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Three Mile Island accident of 1979 knowledge management digest: overview	000986117	953819318		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:64/0001/REV.1						2016		TRUE	1311965512						
Subject added entry--topical term	650	Three Mile Island accident of 1979 knowledge management digest: overview	000986121	1311965512		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.N 88:64/0001/REV.1			1051-H-60 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo177427			http://www.nrc.gov/docs/ML1616/ML16166A337.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Three Mile Island accident of 1979 knowledge management digest: recovery and cleanup	000986122	953819406		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:64/0001/SUPP.1						2016		TRUE	1311965463						
Subject added entry--topical term	650	Three Mile Island accident of 1979 knowledge management digest: recovery and cleanup	000986125	1311965463		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.N 88:64/0001/SUPP.1			1051-H-60 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo177428			http://www.nrc.gov/docs/ML1616/ML16166A358.pdf		
Subject added entry--topical term	650	Persistence of mutuality in thrift institutions: [address], by John DeLaittre, member, Federal Home Loan Bank Board, Washington, D.C., at 3d annual meeting of Association of Mutual Savings Institutions, Philadelphia, Pa., Feb. 26, 1965.	000986312			Language material	a	No attempt to code	|	Monograph/item	m	FHL			Federal Home Loan Bank Board			FHL 1.23:D 37/5						1965		FALSE							
Subject added entry--topical term	650	Remarks by Joseph J. Williams, Jr., member, Federal Home Loan Bank Board, Washington, D.C., before annual meeting of Board of Directors and stockholders of Federal Home Loan Bank of Pittsburgh, Pa., Apr. 10, 1962	000986905			Language material	a	No attempt to code	|	Monograph/item	m	FHL			Federal Home Loan Bank Board			FHL 1.23:W 67						1962		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Philadelphia and Oakland: systemic failures and mismanagement : hearing before the Committee on Veterans' Affairs, U.S. House of Representatives, One Hundred Fourteenth Congress, first session, Wednesday, April 22, 2015.	000987848	953529851		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.V 64/3:114-16			1027-C (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo69575	https://purl.fdlp.gov/GPO/gpo69576		https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg98633/pdf/CHRG-114hhrg98633.pdf	https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg98633/html/CHRG-114hhrg98633.htm	
Subject added entry--geographic name; Subject added entry--topical term	651; 650	NRC's response to the report of the President's Commission on Three Mile Island: hearing before the Subcommittee on Energy and Power of the Committee on Interstate and Foreign Commerce, House of Representatives, Ninety-sixth Congress, first session, November 5, 1979.	000988963	6650596	6367987	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 8/4:96-104			1019			1980		FALSE							
Subject added entry--topical term	650	Highway accident report: chartered interstate bus crash interstate route 1-80S near Beaver Falls, Pa., Dec. 26, 1968, adopted Jan. 23, 1970.	000989778			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.117:B 38						1970		FALSE							
Subject added entry--topical term	650	Chartered bus crash on U.S. route 22 (Interstate 78), near New Smithville, Pa.: July 15, 1970, adopted Sept. 8, 1971.	000989888			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.117:71-8						1972		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Philadelphia and Oakland: systemic failures and mismanagement : hearing before the Committee on Veterans' Affairs, U.S. House of Representatives, One Hundred Fourteenth Congress, first session, Wednesday, April 22, 2015.	000990415	955326778		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.V 64/3:114-16			1027-A			2016	2016-0354-P.	TRUE	953529851						
Subject added entry--topical term	650	Highway accident report: Greyhound bus run-off-the-road accidents, Donegal, PA June 26, 1991 and Caroline, New York, Aug 3, 1991.	000990732			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.117:92/01						1992		FALSE							
Subject added entry--topical term	650	Pipeline accident report: Philadelphia gas works natural gas pipeline, rupture, explosion, and fire.	000990923			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.118:79-3/ERRATA			0982-I-11			1979		FALSE							
Subject added entry--topical term	650	Aircraft accident/incident summary report: mid-air collision, involving Lycoming Air Services Piper Aerostar PA-60 ... April 4, 1991.	000991605			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112/6:91/01						1991		FALSE							
Subject added entry--topical term	650	Mid-air collision involving Lycoming Air Services Piper Aerostar PA-60, etc, April 4, 1991	000991609			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112/6:91/01/SUM.						1991		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Life history and notes on the biology of Stelidota octomaculata (Coleoptera : Nitidulidae)	000992213	681390816	625590778	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-644			0083-B (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo71992			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp644.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Drive-line census for deer within fenced enclosures	000992235	680024185	625598702	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-643			0083-B (online)			1990		FALSE		https://purl.fdlp.gov/GPO/gpo71996			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp643.pdf		
