MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	MICA, MSA 3180, Hagerstown, MD, Alphabetical cross reference by institution name	000496934	40419862		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/995/REF./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 720, Baltimore, MD, Aggregate report	000496935	40419864		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/995/REPT./MICA		0443-E-20 (MF)			199u	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 720, Baltimore, MD, Individual disclosure	000496936	40419867		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/995/DISC./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	MICA, MSA 720, Baltimore, MD, Alphabetical cross reference by institution name	000496937	40419871		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/995/REF./MICA		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Vision for an ideal system: improving services to adults with learning disabilities : an adult education partnership : November 4-7, 1997, Baltimore/Washington Airport Marriott Hotel : a partnership initiative	000497425	40490796		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.L 71:2 V 82	Y 3.L 71:2 V 82		1089-V			1998?	99-0050-P.	FALSE		FALSE								
Subject added entry--topical term	650	Blackwater National Wildlife Refuge reptiles & amphibians	000501088	40884817		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:B 56/4	I 49.44/2:B 56/4		0612-C			1999	99-0139-P.	FALSE		FALSE								
Subject added entry--topical term	650	NIH waste disposal guide 1997	000503045	41134772		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3008:W 28	HE 20.3008:W 28					1997		FALSE		FALSE								
Subject added entry--topical term	650	Anne Arundel County Public Library: final performance report for Library Services and Construction Act (LSCA) Title VI : Library Literacy Program.	000503244	41172481		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:416877			0466-A-03 (MF)			1993	99-0237-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 720, Baltimore, MD, Aggregate report	000504434	41314344		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/994/REPT.		0443-E-20 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 720, Baltimore, MD, Alphabetical cross reference by institution name	000504457	41314994		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/995/REF.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 720, Baltimore, MD, Individual disclosure	000504468	41315874		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:B 21/	FR 1.63/20:B 21/995/DISC.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 1900, Cumberland, MD-WV, Aggregate report	000505322	41409675		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/			0443-E-20 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 1900, Cumberland, MD-WV, Alphabetical cross reference by institution name	000505324	41409827		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/	FR 1.63/20:C 91/995/REF.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 1900, Cumberland, MD-WV, Individual disclosure	000505331	41410052		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:C 91/	FR 1.63/20:C 91/995/DISC.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC, MSA 3180, Hagerstown, MD, Aggregate report	000505369	41417223		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/994/REPT.		0443-E-20 (MF)			199u		FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 3180, Hagerstown, MD, Alphabetical cross reference by institution name	000505380	41417476		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/995/REF.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	FFIEC HMDA, MSA 3180, Hagerstown, MD, Individual disclosure	000505384	41417780		Language material	a	Microfiche	b	Serial	s	FR			Federal Reserve System Board of Governors			FR 1.63/20:H 12/	FR 1.63/20:H 12/995/DISC.		0443-E-20 (MF)			1995?-	98-0079-M.	FALSE		FALSE								
Subject added entry--topical term	650	1997 census of agriculture, Volume 1, Part 20, Geographic area series, Maryland, state and county data	000505515	41433391		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 92.53/20:AC 97-A-20			0015-B-20	0015-B-20 (online)		1999	99-0217-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS2794					
Subject added entry--topical term	650	Mexico, service learning project: Fulbright-Hays Summer Seminar Abroad 1996 (Mexico)	000505849	41485736		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:419754	ED 1.310/2:419754		0466-A-03 (MF)			1996	99-0312-M.	FALSE		FALSE								
Subject added entry--topical term	650	Eastern Neck National Wildlife Refuge	000507395	41741755		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EA 7/2			0612-C			1999	998-0275-P.	FALSE		FALSE								
Subject added entry--topical term	650	Patuxent Research Refuge	000508536	41962467		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:P 27	I 49.44/2:P 27		0612-C			1999	99-0297-P.	FALSE		FALSE								
Subject added entry--topical term	650	Implementing a highly specified curricular, instructional, and organizational school design in a high-poverty, urban elementary school: three-year results	000509166	42011658		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:423329	ED 1.310/2:423329		0466-A-03 (MF)			1998	99-0594-M.	FALSE		FALSE								
Subject added entry--topical term	650	Blackwater National Wildlife Refuge	000510649	42264799		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:B 56/999	I 49.44/2:B 56/999		0612-C			1999	99-0288-P.	FALSE		FALSE								
Subject added entry--topical term	650	Eastern Neck National Wildlife Refuge: deer hunt regulations.	000513200	42678860		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EA 7/3			0612-C			1999	99-0349-P.	FALSE		FALSE								
Subject added entry--topical term	650	Eastern Neck National Wildlife Refuge: birds.	000513526	42715869		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EA 7/4			0612-C			1999	99-0357-P.	FALSE		FALSE								
Subject added entry--topical term	650	Eastern Neck National Wildlife Refuge: birds.	000514535	42852271		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EA 7/4/999	I 49.44/2:EA 7/4/999		0612-C			1999	2000-0039-P.	FALSE		FALSE								
Subject added entry--topical term	650	EPA's map of radon zones, Maryland	000515205	42944081		Language material	a	Microfiche	b	Monograph/item	m	EP			Environmental Protection Agency			EP 4.2:M 36	EP 4.2:M 36		0483-E-01 (MF)			1993	2000-0107-M.	FALSE		FALSE								
Subject added entry--topical term	650	Monument to honor those who have served the nation's civil defense and emergency management programs: report (to accompany H.R. 348) (including cost estimate of the Congressional Budget Office).	000516204	43115992		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-416	Y 1.1/8:106-416		1008-C	1008-D (MF)		1999	2000-0049-P.	FALSE		FALSE								
Subject added entry--topical term	650	Act to Authorize the Construction of a Monument to Honor Those Who Have Served the Nation's Civil Defense and Emergency Management Programs	000517800	43437142		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:106-103	AE 2.110:106-103		0575			1999	2000-0100-P.	FALSE		FALSE								
Subject added entry--topical term	650	Lifelong Learning Demonstration: final evaluation report on the experimental site	000518108	43473102		Language material	a	Microfiche	b	Monograph/item	m	L			Department of Labor			L 37.22/2:99-C	L 37.22/2:99-C		0746-H-02 (MF)			1999	2000-0322-M.	FALSE		FALSE								
Subject added entry--topical term	650	Safety evaluation report related to the license renewal of Calvert Cliffs Nuclear Power Plant, units 1 and 2: docket nos. 50-317 and 50-318.	000519100	43618760		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:10/1705	Y 3.N 88:10/1705		1051-H-02 (MF)			1999	2000-0337-M.	TRUE	981459633	TRUE	001013652	https://purl.fdlp.gov/GPO/gpo78852						
Subject added entry--topical term	650	For the love of reading	000521193	44002899		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:432748	ED 1.310/2:432748		0466-A-03 (MF)			1999	2000-0532-M.	FALSE		FALSE								
Subject added entry--topical term	650	Child first authority after-school program: a descriptive evaluation	000521864	44105853		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:433384	ED 1.310/2:433384		0466-A-03 (MF)			1999	2000-0533-M.	FALSE		FALSE								
Subject added entry--topical term	650	Food and Drug Administration facility: requirements for building on a floodplain met : report to congressional requester	000522895	44388688		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-00-17			0546-D (MF)			1999	2000-0621-M.	FALSE		FALSE								
Subject added entry--topical term	650	Need office space for a new task force?	000523451	44476397		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.2:OF 2/2	A 1.2:OF 2/2		0010			2000?	2000-0225-P.	FALSE		FALSE								
Subject added entry--topical term	650	George Washington Carver Telework Center	000523482	44483525		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.2:G 29/3	A 1.2:G 29/3		0010			2000?	2000-0225-P.	FALSE		FALSE								
Subject added entry--topical term	650	Painting the town green: Aberdeen Proving Ground's paint pilot project.	000524295	44627959		Language material	a	Microfiche	b	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:G 82/11	EP 1.2:G 82/11		0431-I-01 (MF)	0431-I-01 (online)		1999	2000-0719-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS4894					
Subject added entry--topical term	650	Thoracic oncology section	000524430	44647630		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3152:T 39	HE 20.3152:T 39		0507-G-02			2000	2000-0120-P.	FALSE		FALSE								
Subject added entry--topical term	650	Be an NCI cancer prevention fellow	000525348	44879367		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3152:C 16/28	HE 20.3152:C 16/28		0507-G-02			2000?	2000-0301-P.	FALSE		FALSE								
Subject added entry--topical term	650	Eastern Neck National Wildlife Refuge: deer hunt regulations.	000525668	44948266		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:EA 7/3/2000	I 49.44/2:EA 7/3/2000		0612-C			2000	2000-0334-P.	FALSE		FALSE								
Subject added entry--topical term	650	RCP, Records Center Program at the National Archives and Records Administration	000526132	45045419		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 1.102:R 24/14			0569-B-02			2000?	2000-0354-P.	FALSE		FALSE								
Subject added entry--topical term	650	Large Fire Research Facility (Building 205) exhaust hood heat release rate measurement system	000526144	45045526		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 13.58:6509			0247-D (MF)			2000	2000-0878-M.	FALSE		FALSE								
Subject added entry--topical term	650	Information system to support calibration	000526381	45084094		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 13.58:6425	C 13.58:6425		0247-D (MF)			1999	2000-0889-M.	FALSE		FALSE								
Subject added entry--topical term	650	Women's outlook: United States Naval Academy.	000529236	45625352		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 208.102:W 84/3/2000	D 208.102:W 84/3/2000		0391			2000?	2001-0041-P.	FALSE		FALSE								
Subject added entry--topical term	650	Neuroscience research support at the National Institute of Child Health and Human Development	000530278	45855324		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:N 39/6			0507			2001?	2001-0065-P.	FALSE		FALSE								
Subject added entry--topical term	650	Harriet Tubman Special Resource Study Act: report (to accompany S. 2345).	000530376	45875183		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:106-440	Y 1.1/5:106-440		1008-C	1008-C (online)	1008-D (MF)	2000	2001-0005-S.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS8990	https://purl.fdlp.gov/GPO/LPS8988				
Subject added entry--topical term	650	Unequal burden in Baltimore: income and racial disparities in subprime lending.	000530488	45895032		Language material	a	Electronic	s	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:L 54/2/BALTIM.			0582 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS9067					
Subject added entry--topical term	650	Impact of federal and community-based programs on Main Street America and various segments of the small business community: field hearing before the Subcommittee on Government Programs and Oversight of the Committee on Small Business, House of Representatives, One Hundred Sixth Congress, second session, Ellicott City, MD, April 25, 2000.	000530867	46323968		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SM 1:106-55	Y 4.SM 1:106-55		1031-A	1031-A (online)	1031-B (MF)	2000 [that is, 2001	2001-0113-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS9607	https://purl.fdlp.gov/GPO/LPS9608				
