MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Maps showing the bottom topography of the Chicago near-northside lakefront	000294046	19175351		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-2064	I 19.113:MF-2064		619-G-11			1988		FALSE							
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 22, Geographic area series, Michigan, state and county data	000297443	19936573		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.22			0152-A-06			1989	1989-372-P.	TRUE	797002103						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Airport obstruction chart, OC 5184, Kent County International Airport, Grand Rapids, Michigan	000297515	227230547		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 5184			0192-A-02			1989	89-0340-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Shauger Hill hiking trail : a 2.4 mile loop through woods.	000298613	20079779		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/11/989	I 29.6/3:SL 2 B/11/989		651-B-1			1989	89-425-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Alligator Hill hiking trail : 3 loops, about 2 1/2 miles each.	000298615	20067153		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/15/989	I 29.6/3:SL 2 B/15/989		651-B-1			1989	89-425-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Empire Bluff self guiding hiking trail.	000298617	20067193		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/22/989	I 29.6/3:SL 2 B/22/989		651-B-1			1989	89-425-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Cottonwood self-guiding hiking trail.	000298618	20085684		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/23	I 29.6/3:SL 2 B/23		651-B-1			1989	89-425-P.	FALSE							
Subject added entry--topical term	650	Timberland area change in the Lake States: past trends, causes, and projections	000309285	21075290		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-287	A 13.78:NC-287		83-B			1989	89-807-P.	FALSE							
Subject added entry--topical term	650	Submerged cultural resources study, Pictured Rocks National Lakeshore	000310528	21056645		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.116:22	I 29.116:22		646-N-5			1989	90-054-P.	FALSE							
Subject added entry--topical term	650	Forging a partnership through employee involvement: the case of the GM Hydra-matic Willow Run Plant and UAW Local 735 joint activities	000312078	21145731		Language material	a	No attempt to code	|	Monograph/item	m	L			Department of Labor			L 1.87:130	L 1.87:130		745-A-4			1989 [that is, 1990	90-109-P.	FALSE							
Subject added entry--topical term	650	Bouguer gravity anomaly map and geologic interpretation of the Iron River 1⁰	000313525	21179621		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-1360-E	I 19.91:I-1360-E		619-G-8			1989		FALSE							
Subject added entry--topical term	650	SITE program demonstration test: Shirco pilot-scale infrared incineration system at the Rose Township Demode Road Superfund site.	000314658	19952070		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:SU 7/11/V.1-	EP 1.2:SU 7/11/V.1		431-I-1			1989-	89-338-P (Vol. 1).	FALSE							
Subject added entry--topical term	650	Aids epidemic in Newark and Detroit: hearings before the Human Resources and Intergovernmental Relations Subcommittee of the Committee on Government Operations, House of Representatives, One Hundred First Congress, first session, March 27, and April 24, 1989.	000315785	21469129		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:AC 7/5	Y 4.G 74/7:AC 7/5		1016-A	1016-B (MF)		1990	90-243-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: the story of the sand dunes.	000318651	21981196		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/8/990	I 29.6/3:SL 2 B/8/990		651-B-1			1990	90-406-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Pierce Stocking Scenic Drive.	000320945	22245927		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/18/990	I 29.6/3:SL 2 B/18/990		651-B-1			1990	90-465-P.	FALSE							
Subject added entry--topical term	650	Sleeping Bear Point Coast Guard Station Maritime Museum: Sleeping Bear Dunes National Lakeshore.	000320946	21888066		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/24	I 29.6/3:SL 2 B/24		651-B-1			1990	90-222-P.	FALSE							
Subject added entry--topical term	650	Hourly precipitation data, Michigan	000324510	2621679	4509797; 17006276	Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.216/17:						1951-		FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Climatological data, Michigan	000325176	4507039		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.214/19:						1976		FALSE							
Subject added entry--topical term	650	Current housing reports, H-170, Annual housing survey, Saginaw, Mich., standard metropolitan statistical area, Housing characteristics for selected metropolitan areas	000325707	6053564		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 3.215:H-170-			0141-A			1974		FALSE							
Subject added entry--topical term	650	Area wage survey, Upper Peninsula, Mich.	000326453	8127511		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113:UP 6/	L 2.122/22-4:	L 2.122/22:UP 6/	0768-B-22			19uu		FALSE							
Subject added entry--topical term	650	Area wage survey, Battle Creek, Mich.	000326504	8182006		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113:B 32/	L 2.122/22:	L 2.122/22:B 32/	0768-B-22			19uu		FALSE							
Subject added entry--topical term	650	Area wage survey, Ann Arbor, Mich.	000327084	9274143		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113:AN 7/	L 2.122/22-2:	L 2.122/22:AN 7/	0768-B-22			19uu		FALSE							
Subject added entry--topical term	650	Pulpwood production in the Lake States by county	000327692	10266427		Language material	a	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.79:NC-						19uu		FALSE							
Subject added entry--topical term	650	Hourly precipitation data, Michigan	000327775	10429075		Language material	a	Microfiche	b	Serial	s	C			Department of Commerce			C 55.216/17:	C 55.216/17:(V.NO.&NOS.)		0274-A-22 (online)			19uu		FALSE		https://purl.fdlp.gov/GPO/LPS1954					
Subject added entry--topical term	650	Current housing reports, H-170, Annual housing survey, Grand Rapids, Mich., standard metropolitan statistical area, Housing characteristics for selected metropolitan areas	000327851	10480390		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 3.215:H-170-			0141-A			1976		FALSE							
Subject added entry--topical term	650	Current housing reports, H-170, Annual housing survey, Detroit, Mich., standard metropolitan statistical area, Housing characteristics for selected metropolitan areas	000328037	10796825		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 3.215:H-170-			0141-A			1974		FALSE							
Subject added entry--topical term	650	Economic resource impact statement	000330009	14627778		Language material	a	No attempt to code	|	Serial	s	D			Department of Defense			D 301.105:			0421-E-7 (MF)			19uu		FALSE							
Subject added entry--topical term	650	Hercu-line	000330163	15013484		Language material	a	No attempt to code	|	Serial	s	D			Department of Defense			D 301.110:						19uu		FALSE							
Subject added entry--topical term; Subject added entry--geographic name	650; 651	USA trade world, Michigan	000330208	15131450	1098351793	Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 61.39			0231-B-19			19uu		FALSE							
Subject added entry--topical term	650	Area wage survey, Ann Arbor, MI	000330505	15602760		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.113:AN 7/						19uu		FALSE							
Subject added entry--topical term	650	Evaluation of resources at risk from wildland fires	000333508	19407045		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:NC 124			0083-B-06 (MF)			1988		FALSE							
Subject added entry--topical term	650	VFR terminal area chart, Detroit	000334299	19899749		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.416/11:D 48/			0192-A-12			-2000		FALSE							
Subject added entry--topical term	650	National survey of fishing, hunting, and wildlife-associated recreation, Michigan	000334954	20362454	11128348	Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 49.98/2:M 58/						19uu		FALSE							
Subject added entry--topical term	650	Sleeping Bear Dunes National Lakeshore: Pierce Stocking Scenic Drive.	000335044	20427523		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6/3:SL 2 B/18/989			651-B-1			1989	89-332-P.	FALSE							
Subject added entry--topical term	650	Economic resource impact statement	000335226	20568666		Language material	a	No attempt to code	|	Serial	s	D			Department of Defense			D 301.105:						1986		FALSE							
Subject added entry--topical term	650	Urban action grants: information on resident and business relocation from Poletown project : fact sheet for the chairman, Subcommittee on Housing and Community Development, Committee on Banking, Finance and Urban Affairs, House of Representatives	000335756	20880724		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-90-48 FS			546-D (MF)			1989		FALSE							
Subject added entry--topical term	650	Minerals yearbook, Michigan	000336338	21260922		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/A 2:M 58/			0639-F-01			1988-		FALSE							
Subject added entry--topical term	650	Enhanced bioremediation utilizing hydrogen peroxide as a supplemental source of oxygen: a laboratory and field study	000337219	21943012		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.89/2:600/S 2-90/006			431-L-12 (MF)			1990		FALSE							
Subject added entry--topical term	650	Area wage survey, Saginaw-Bay City-Midland, MI	000337447	22140450		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.122/22:SA 1/			0768-B-22			1989-1991		FALSE							
Subject added entry--topical term	650	Industry wage survey, Temporary help supply, Detroit, MI	000337834	22288789		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3/3-2:T 24/DETROIT/			0768-D-01			19uu		FALSE							
Subject added entry--topical term	650	MFH	000339208	22482342		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 301.2:M 91			424 (MF)			1990?		FALSE							
Subject added entry--topical term	650	Manistee (Manitowoc SE), MI WI	000342484	22757458		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/44086-A 1/982	I 49.6/7-2:MI/44086-A 1/982		611-W-22 (MF)			1982		FALSE							
Subject added entry--topical term	650	Ironwood (Ashland SE), MI	000342485	22757467		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/46090-A 1/987	I 49.6/7-2:MI/46090-A 1/987		611-W-22 (MF)			1987		FALSE							
Subject added entry--topical term	650	Flint (Flint SW), MI	000342486	22757476		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/43083-A 1/987	I 49.6/7-2:MI/43083-A 1/987		611-W-22 (MF)			1987		FALSE							
Subject added entry--topical term	650	De Tour Village (Alpnea NW), MI	000342488	22757502		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/45083-E 1/987	I 49.6/7-2:MI/45083-E 1/987		611-W-22 (MF)			1987		FALSE							
Subject added entry--topical term	650	Ashland (Ashland NE), MI	000342490	22757513		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/46090-E 1/987	I 49.6/7-2:MI/46090-E 1/987		611-W-22 (MF)			1982		FALSE							
Subject added entry--topical term	650	Hancock (Hancock SE), MI	000342492	22757521		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/47088-A 1/986	I 49.6/7-2:MI/47088-A 1/986		611-W-22 (MF)			1986		FALSE							
Subject added entry--topical term	650	Drummond (Blind River SW), MI	000342493	22757531		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/46083-A 1/985	I 49.6/7-2:MI/46083-A 1/985		611-W-22 (MF)			1985		FALSE							
Subject added entry--topical term	650	Bay City (Flint NW), MI	000342495	22757546		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/43083-E 1/985	I 49.6/7-2:MI/43083-E 1/985		611-W-22 (MF)			1985		FALSE							
Subject added entry--topical term	650	Copper Harbor (E. of Hancock SE), MI	000342496	22757554		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.6/7-2:MI/47087-A 1/986	I 49.6/7-2:MI/47087-A 1/986		611-W-22 (MF)			1986		FALSE							
