MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Name of publisher, distributor, etc.	260/264$b	Linking inclusion to conclusions: an empirical study of participation of students with disabilities in statewide testing programs : Oregon Assessment Development and Evaluation Project	000512913	42647617		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:425593	ED 1.310/2:425593		0466-A-03 (MF)			1997	99-0824-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Reflective practice: creating capacities for school improvement	000515248	42952098		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:427470			0466-A-03 (MF)			1998?	99-0974-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Teacher efficacy in heterogeneous fifth and sixth grade classrooms: weaving teachers' practices and perspectives	000516790	43275147		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:429385	ED 1.310/2:429385		0466-A-03 (MF)			1999	2000-0196-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Shared responsibility framework of social interaction for collective investment: introducing a model to enhance school improvement	000516821	43287945		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:429386	ED 1.310/2:429386		0466-A-03 (MF)			1999	2000-0196-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Weaving tapestries of inclusion: seven threads to strengthen school membership	000516822	43288129		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:429387	ED 1.310/2:429387		0466-A-03 (MF)			1999	2000-0196-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Internet use by teachers: conditions of professional use and teacher-directed student use	000516953	43313861		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:429564	ED 1.310/2:429564		0466-A-03 (MF)			1999	2000-0201-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Presence of computers in American schools: teaching, learning, and computing : 1998 national survey report #2	000518475	43515151		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:430548	ED 1.310/2:430548		0466-A-03 (MF)			1999	2000-0277-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Preferred future worksheet: a process for school teams	000519425	43667965		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:431270	ED 1.310/2:431270		0466-A-03 (MF)			1999	2000-0406-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Feature issue on inclusion and school restructing	000519830	43759535		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:394248			0466-A-03 (MF)			1996	97-0173-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Feature issue on supporting diversity	000519845	43761255		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:399756	ED 1.310/2:399756		0466-A-03 (MF)			1996	97-0646-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Feature issue on inclusive recreation and families	000520614	43902994		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401679	ED 1.310/2:401679		0466-A-03 (MF)			1996	97-0742-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Accessing student life: steps to improve the campus climate for disabled students.	000520639	43905700		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:432115	ED 1.310/2:432115		0466-A-03 (MF)			©1998	2000-0443-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	What's working: topics in inclusive education.	000521248	44011072		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:378722	ED 1.310/2:378722		0466-A-03 (MF)			1994	95-0649-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Feature issue on assistive technologies	000521250	44011328		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:379890	ED 1.310/2:379890		0466-A-03 (MF)			1995	95-0758-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	Homeschooling: parents' reasons for transfer and the implications for educational policy	000522214	44163018		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:433595			0466-A-03 (MF)			1999	2000-0600-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Planning our future together: using a large-scale systems change process for educational reform : video discussion guide	000524423	44647393		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:434421	ED 1.310/2:434421		0466-A-03 (MF)			1999	2000-0779-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Ensuring access, equity, and quality for students with disabilities in school-to-work systems: a guide to federal law and policies	000524425	44647535		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:434422	ED 1.310/2:434422		0466-A-03 (MF)			1999	2000-0779-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	District partnership approach to inclusion: a qualitative evaluation of impact	000524428	44647602		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:434423	ED 1.310/2:434423		0466-A-03 (MF)			1999	2000-0779-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	Hey, we see it differently!: lessons on team dynamics	000524431	44647672		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:434424	ED 1.310/2:434424		0466-A-03 (MF)			1999	2000-0779-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Lessons for understanding: a junior high and high school curriculum on perspective-taking	000524460	44652740		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:434425	ED 1.310/2:434425		0466-A-03 (MF)			1999	2000-0773-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Reinventing quality: 1995 sourcebook of innovative programs for quality assurance & quality improvement of community services	000531219	46389899		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:436032	ED 1.310/2:436032		0466-A-03 (MF)			1995	2001-0161-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Paraprofessional, an introduction: facilitator edition [and] student edition	000533480	46955869		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:438650			0466-A-03 (MF)			1999	2001-0191-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Providing cross-cultural support services to individuals with disabilities and their families: facilitator edition [and] student edition	000533482	46955973		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:438651			0466-A-03 (MF)			1999	2001-0191-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Early childhood: the role of the paraprofessional : facilitator edition [and] student edition	000533485	46956069		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:438652			0466-A-03 (MF)			1999	2001-0191-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Positive behavior strategies for paraprofessionals: facilitator edition [and] student edition	000533486	46956251		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:438653	ED 1.310/2:438653		0466-A-03 (MF)			1999	2001-0191-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Transition, the role of the paraprofessional: facilitator edition [and] student edition	000533487	46956375		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:438654			0466-A-03 (MF)			1999	2001-0191-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Meeting the needs of youth with disabilities: handbook for implementing community-based vocational education programs according to the Fair Labor Standards Act	000534459	47213544		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:439565	ED 1.310/2:439565		0466-A-03 (MF)			1999	2001-0212-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Behavioral outcomes of deinstitutionalization for people with intellectual disabilities: a review of studies conducted between 1980 and 1999.	000535270	47647122		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440485	ED 1.310/2:440485		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Out-of-level testing: pros and cons.	000535370	47663095		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440509			0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Diploma options and graduation policies for students with disabilities	000535371	47663212		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440510	ED 1.310/2:440510		0466-A-03 (MF)			2000	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Characteristics of students who participate in Kentucky's testing system under various conditions	000535379	47668777		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440511	ED 1.310/2:440511		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Accommodations, modifications, and alternates for instruction and assessment	000535381	47668833		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440512	ED 1.310/2:440512		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Instructional and assessment accommodations in Maryland	000535385	47669036		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440513	ED 1.310/2:440513		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Instructional and assessment accommodations in Kentucky	000535387	47669192		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440514	ED 1.310/2:440514		0466-A-03 (MF)			2000	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Issues and consequences for state-level minium competency testing programs	000535388	47669294		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440515	ED 1.310/2:440515		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Accommodations and the performance of all students on Rhode Island's performance assessment	000535390	47669352		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:440516	ED 1.310/2:440516		0466-A-03 (MF)			1999	2001-0226-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	Dissatisfaction x Vision x First Steps > Resistance: DxVxF>R : a summary of learning from supporting inclusive educational environments through systematic change	000537715	48167641		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:445451	ED 1.310/2:445451		0466-A-03 (MF)			2000	2001-0409-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Residential services for persons with developmental disabilities: status and trends through 1999	000537736	48172167		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:445452	ED 1.310/2:445452		0466-A-03 (MF)			2000	2001-0409-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Constructivist-compatible beliefs and practices among U.S. teachers: teaching, learning, and computing : 1998 national survey report #4	000537869	48190160		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:445657	ED 1.310/2:445657		0466-A-03 (MF)			2000	2001-0409-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Technology support: its depth, breadth and impact in America's schools : teaching, learning, and computing : 1998 national survey report #5	000537872	48190299		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:445658	ED 1.310/2:445658		0466-A-03 (MF)			2000	2001-0409-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Non-approved accommodations: recommendations for use & reporting.	000541030	49049659		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:447614	ED 1.310/2:447614		0466-A-03 (MF)			2000	2001-0483-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Leadership factor: a key to effective inclusive high schools	000550529	51805258		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:457659			0466-A-03 (MF)	0466-A-03 (online)		2001	2003-0118-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS27636					
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Name of publisher, distributor, etc.	710; 650; 651; 260/264$b	Forest health highlights, Minnesota	000556345	53322955	1130603415	Language material	a	Online	o	Serial	s	A			Department of Agriculture			A 13.154/24:			0015-A-12 (online)			1995-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS39230	https://purl.fdlp.gov/GPO/LPS38861				
