MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term	650	Evaluation of technology modernization for SNAP benefit redemption through online transaction: final evaluation report	001255721	1420082162		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 98.2:SN 1/4			0074-A-01 (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo222375			https://fns-prod.azureedge.us/sites/default/files/resource-files/snap-online-pilot-report.pdf		
Subject added entry--topical term	650	Crescent Lake National Wildlife Refuge, hunting and fishing information	001255801	1420380519		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 49.44/2:C 86/5/			0612-C (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo222399			https://www.fws.gov/media/crescent-lake-nwr-hunt-fish-brochure		
Subject added entry--topical term	650	Fort Niobrara National Wildlife Refuge hunting and fishing	001257697	1429224441		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 49.44/2:F 77 N/4/			0612-C (online)			2020-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo224005			https://www.fws.gov/refuge/fort-niobrara/visit-us/activities/hunting		
Subject added entry--topical term	650	Swanson and Hugh Butler Reservoirs Land Conveyances Act: report (to accompany H.R. 8413).	001443947	1473761013		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:118-735			1008-I (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo234768	https://purl.fdlp.gov/GPO/gpo234769		https://www.govinfo.gov/content/pkg/CRPT-118hrpt735/pdf/CRPT-118hrpt735.pdf	https://www.govinfo.gov/content/pkg/CRPT-118hrpt735/html/CRPT-118hrpt735.htm	
Subject added entry--geographic name	651	APSRS state-base graphics, 19, Nebraska	000116255	7702957		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.77:	I 19.77:19					19uu		FALSE		FALSE								
Subject added entry--geographic name	651	1980 census of population, Volume 1, Chapter B, Part 29, Characteristics of the population, General population characteristics, Nebraska	000143920	8770714		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/6:980/B 29	C 3.223/6:980/B 29		0159-C-27			1982		FALSE		FALSE								
Subject added entry--geographic name	651	Sioux City South, Iowa-Nebr.-S. Dak.: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000247215	14278715		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42096-A 1-PL-100	I 19.110:42096-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name	651	Sterling: western United States 1:250,000 : satellite image map, 1983	000285324	18709430		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.98:40102-A 1-SI-250	I 19.98:40102-A 1-SI-250		619-G-17			1988		FALSE		FALSE								
Subject added entry--geographic name	651	7.5 minute series (topographic), [Iowa], 42096-D4-TF-024, Sioux City South quadrangle, Iowa--Nebraska--South Dakota, 1963	000311937	11432460		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:42096-D 4-TF-024/976	I 19.81:42096-D 4-TF-024/976		619-M-15			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line precensus files, 1990, Nebraska, Idaho	000342675	22760296		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.280:N 27/990/CD						1990		FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line census files, 1990, Nebraska	000357875	24507976		Computer file	m	Direct electronic	q	Monograph/item	m	C			Department of Commerce			C 3.279:N 27/990/CD			0154-E			1991	91-0049-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Hudson-Meng Bison Kill Site	000400259	28618881		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:H 86			0084			1993	93-0434-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Sioux City South, Iowa-Nebr.-S. Dak., 1986: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000402409	28818771		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42096-A 1-TM-100/990	I 19.110:42096-A 1-TM-100/990		0619-G-25			1993		FALSE		FALSE								
Subject added entry--geographic name	651	TIGER/line 1992, Nebraska: the coast-to-coast digital map data base.	000413259	29959625		Computer file	m	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.279:N 27/992/CD	C 3.279:N 27/992/CD		0154-E			1993	94-0008-E.	FALSE		FALSE								
Subject added entry--geographic name	651	Geographic layers provided with NRIIS DAS	000436300	32172507		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:N 19/2/PACK./MAP 11-1	A 57.68:N 19/2/PACK./MAP 11-1		0121-F			1994?	95-0038-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Development of Strategic Air Command, 1946-1986 (the fortieth anniversary history)	000599109	15693148	14950660; 15058726; 993111632; 1110638744; 1232314969	Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 301.2:ST 8/2			0424			1986	1986-0891-P.	TRUE	644140005	FALSE	None	None						
Subject added entry--geographic name	651	2007 census of agriculture, Volume 1, Part 27, Geographic area series, Nebraska, state and county data	000656506	495195244		Language material	a	Electronic	s	Monograph/item	m	A			Department of Agriculture			A 92.53/27:AC-07-A-27			0015-B-27 (online)			2009		NA		FALSE			https://purl.fdlp.gov/GPO/LPS118100					
Subject added entry--geographic name	651	1970 census of population, Number of inhabitants, Nebraska, correction note	000732587	966747543		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:970/A 29/CORR.			0159-A-29			1971		FALSE		FALSE								
Subject added entry--geographic name	651	Hamburg quadrangle, IA--MO--NE: 7.5-minute series	000794873	702670231		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.81:40095-E 6-TF-024/2010			0619-M-15 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo4017			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name	651	Julian quadrangle, NE--MO--IA: 7.5-minute series	000794900	702670437		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.81:40095-E 7-TF-024/2010			0619-M-27 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo4018			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name	651	Introduction to Pawnee archeology [sic] [with bibliography]	000837143			Language material	a	No attempt to code	|	Monograph/item	m	SI			Smithsonian Institution			SI 2.3:112						1936		FALSE		FALSE								
Subject added entry--geographic name	651	North Platte National Wildlife Refuge	000966598	1004860824		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:P 69/2009						2009		FALSE		FALSE								
Subject added entry--geographic name	651	Late Cenozoic molluscan faunas from the High Plains	001036156	892425129		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:337			0624 (online)			1960		NA		FALSE			https://purl.fdlp.gov/GPO/gpo86691			https://pubs.usgs.gov/pp/0337/report.pdf		
Subject added entry--geographic name	651	Message from the President of the United States to the two Houses of Congress, at the commencement of the third session of the Thirty-fourth Congress. December 2, 1856. -- Read. December 11, 1856. -- Ordered, that the message and accompanying documents be printed, and that 15,000 additional copies t	001164484	1065827039		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:875	34-3:S.EX.DOC.5/1					1856		NA		FALSE			https://purl.fdlp.gov/GPO/gpo180794			https://www.govinfo.gov/content/pkg/SERIALSET-00875_00_00-003-0005-0001/pdf/SERIALSET-00875_00_00-003-0005-0001.pdf		
Subject added entry--geographic name	651	In the Senate of the United States. March 11, 1880. -- Ordered to be printed. Mr. Ferry, from the Committee on Post Offices and Post Roads, submitted the following report: (To accompany Bill S. 1103.) The Committee on Post Offices and Post Roads, to which was referred the Bill (S. 1103) for the reli	001187435	1065768674		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1895	46-2:S.RP.353					1880		NA		FALSE			https://purl.fdlp.gov/GPO/gpo201375			https://www.govinfo.gov/content/pkg/SERIALSET-01895_00_00-014-0353-0000/pdf/SERIALSET-01895_00_00-014-0353-0000.pdf		
Subject added entry--geographic name	651	In the Senate of the United States. March 22, 1880. -- Ordered to be printed. Mr. McMillan, from the Committee on Commerce, submitted the following report. (To accompany Bill S. 856.) The Committee on Commerce, to whom was referred the Bill (S. 856) extending the provisions of Section 2997 of the Re	001187470	1065841366		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1895	46-2:S.RP.389					1880		NA		FALSE			https://purl.fdlp.gov/GPO/gpo201410			https://www.govinfo.gov/content/pkg/SERIALSET-01895_00_00-049-0389-0000/pdf/SERIALSET-01895_00_00-049-0389-0000.pdf		
Subject added entry--geographic name	651	Public building at Plattsmouth, Nebr. January 11, 1897. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001187650	1065816833		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:3555	54-2:H.RP.2483					1897		NA		FALSE			https://purl.fdlp.gov/GPO/gpo201581			https://www.govinfo.gov/content/pkg/SERIALSET-03555_00_00-037-2483-0000/pdf/SERIALSET-03555_00_00-037-2483-0000.pdf		
Subject added entry--geographic name	651	Henry T. Clark. June 23, 1898. -- Committed to the Committee of the Whole House and ordered to be printed	001188135	1065835468		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:3722	55-2:H.RP.1615					1898		NA		FALSE			https://purl.fdlp.gov/GPO/gpo202064			https://www.govinfo.gov/content/pkg/SERIALSET-03722_00_00-195-1615-0000/pdf/SERIALSET-03722_00_00-195-1615-0000.pdf		
Subject added entry--geographic name	651	General expenses, Bureau of Biological Survey. Letter from the Secretary of the Treasury, submitting a communication from the Acting Secretary of Agriculture, submitting an estimate of reappropriation for inclusion in the general deficiency bill. June 3, 1912. -- Referred to the Committee on Appropr	001189344	1062848501		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:6326	62-2:H.DOC.783					1912		NA		FALSE			https://purl.fdlp.gov/GPO/gpo203156			https://www.govinfo.gov/content/pkg/SERIALSET-06326_00_00-123-0783-0000/pdf/SERIALSET-06326_00_00-123-0783-0000.pdf		
Subject added entry--geographic name	651	Ponca tribe of Indians, Oklahoma. January 26, 1921. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001189684	1065773721		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:7776	66-3:H.RP.1239					1921		NA		FALSE			https://purl.fdlp.gov/GPO/gpo203485			https://www.govinfo.gov/content/pkg/SERIALSET-07776_00_00-088-1239-0000/pdf/SERIALSET-07776_00_00-088-1239-0000.pdf		
Subject added entry--geographic name	651	River Basin Surveys Papers. Inter-agency Archeological Salvage Program. Numbers 1-6. [Bureau of American Ethnology Bulletin 154.]	001190373	1062868663		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11558	82-1:H.DOC.165					1951		NA		FALSE			https://purl.fdlp.gov/GPO/gpo204129			https://www.govinfo.gov/content/pkg/SERIALSET-11558_00_00-002-0165-0000/pdf/SERIALSET-11558_00_00-002-0165-0000.pdf		
Subject added entry--geographic name	651	Norma J. Roberts. March 20, 1952. -- Committed to the Committee of the Whole House and ordered to be printed	001191293	1063807535		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11576	82-2:H.RP.1615					1952		NA		FALSE			https://purl.fdlp.gov/GPO/gpo205033			https://www.govinfo.gov/content/pkg/SERIALSET-11576_00_00-082-1615-0000/pdf/SERIALSET-11576_00_00-082-1615-0000.pdf		
Subject added entry--geographic name	651	Delaware Indians. Letter from the Secretary of the Interior, transmitting reports in reference to the carrying out of treaty stipulations with the Delaware Indians. February 3, 1855. -- Laid on the table, and ordered to be printed	001195076	1065803559		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:783	33-2:H.EX.DOC.50					1855		NA		FALSE			https://purl.fdlp.gov/GPO/gpo205822			https://www.govinfo.gov/content/pkg/SERIALSET-00783_00_00-034-0050-0000/pdf/SERIALSET-00783_00_00-034-0050-0000.pdf		
Subject added entry--geographic name	651	Resolutions of the General Assembly of the State of Iowa, in favor of a grant of land to aid in the construction of a certain railroad in that state. February 18, 1857. -- Read, referred to the Committee on Public Lands, and ordered to be printed	001195262	1065850326		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:890	34-3:S.MIS.32					1857		NA		FALSE			https://purl.fdlp.gov/GPO/gpo206004			https://www.govinfo.gov/content/pkg/SERIALSET-00890_00_00-033-0032-0000/pdf/SERIALSET-00890_00_00-033-0032-0000.pdf		
Subject added entry--geographic name	651	Alexander Albertson. (To accompany Bill H.R. No. 355.) March 19, 1860	001196331	1065758811		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1067	36-1:H.RP.102					1860		NA		FALSE			https://purl.fdlp.gov/GPO/gpo207044			https://www.govinfo.gov/content/pkg/SERIALSET-01067_00_00-103-0102-0000/pdf/SERIALSET-01067_00_00-103-0102-0000.pdf		
Subject added entry--geographic name	651	B.Y. Shelley. (To accompany H.R. No. 787.) May 25, 1860	001196913	1065758818		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1070	36-1:H.RP.592					1860		NA		FALSE			https://purl.fdlp.gov/GPO/gpo207626			https://www.govinfo.gov/content/pkg/SERIALSET-01070_00_00-083-0592-0000/pdf/SERIALSET-01070_00_00-083-0592-0000.pdf		
