MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Name of publisher, distributor, etc.	260/264$b	Research in the design of high-performance reconfigurable systems: fourth semiannual status report, April 1, 1985 - September 30, 1985	000449324	33284929		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176275	NAS 1.26:176275		0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Embedded operating system project: mid-year report, May 1985	000449331	33285661		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176280	NAS 1.26:176280		0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Error propagation in a digital avionic processor: a simulation-based study	000449667	33331831		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176501	NAS 1.26:176501		0830-H-14 (MF)			1986?		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Efficient modeling of interconnects and capacitive discontinuities in high-speed digital circuits	000450433	33402160		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:198728	NAS 1.26:198728		0830-H-14 (MF)			1995	95-0750-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Normal modes in an overmoded circular waveguide coated with lossy material: by C.S. Lee, S.W. Lee, and S.L. Chuang.	000450723	33431204		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176186	NAS 1.26:176186		0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Semiannual report for numerical methods for analyzing electromagnetic scattering, March 25, 1985 to September 24, 1985	000450743	33431445		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176141	NAS 1.26:176141		0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Characterization of microstrip discontinuities in the time and frequency domains	000450874	33445002		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176190			0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Changing face of parenting education	000453547	34125797		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382406			0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Performance assessment in early childhood education: the work sampling system	000453549	34126105		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382407			0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Internet and early childhood educators: some frequently asked questions	000453552	34126201		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382409			0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Full-day kindergarten programs	000453554	34126306		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382410	ED 1.310/2:382410		0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Benefits of mixed-age grouping	000453555	34126382		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382411	ED 1.310/2:382411		0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Hispanic parent involvement in early childhood programs	000453611	34134002		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:382412			0466-A-03 (MF)			1995	96-0095-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Assessment and decision making in schools: a cross-site analysis	000455281	34464748		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:381757	ED 1.310/2:381757		0466-A-03 (MF)			1995	96-0114-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Influences on students' internal locus of attribution for academic success in the first year of college	000455291	34467346		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:384283	ED 1.310/2:384283		0466-A-03 (MF)			1995?	96-0177-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Entering a new preschool: how service providers and families can ease the transitions of children turning three who have special needs	000455910	34534407		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:383122			0466-A-03 (MF)			©1994	96-0121-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Facilitating inclusion in community settings: creating environments that support the communication and social interactions of young children	000455914	34534614		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:383123	ED 1.310/2:383123		0466-A-03 (MF)			©1994	96-0121-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Acceleration techniques for dependability simulation	000457358	34707317		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:199284	NAS 1.26:199284		0830-H-14 (MF)			1995	96-0232-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Compendium of transition model demonstration programs, 1994	000457445	34716367		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:377632			0466-A-03 (MF)			©1994	96-0254-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Automatic selection of dynamic data partitioning schemes for distributed memory multicomputers	000457741	34744615		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:199956	NAS 1.26:199956		0830-H-14 (MF)			1995	96-0227-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Technology inservice project (Project TIP): final report.	000460063	35081590		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:385991	ED 1.310/2:385991		0466-A-03 (MF)			1995	96-0265-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Rocket observations of the ionosphere during eclipse of 26 February 1979	000460642	35176169		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:175513	NAS 1.26:175513		0830-H-14 (MF)			1984		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Phase locked loop synchonization for direct detection optical PPM communication systems: technical report	000460646	35176577		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:176026	NAS 1.26:176026		0830-H-14 (MF)			1985		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Improved rocket-borne electric field meter for the middle atmosphere	000460653	35177174		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:175510	NAS 1.26:175510		0830-H-14 (MF)			1984		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Compendium of transition model demonstration programs, 1995	000466335	36168898		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:393283	ED 1.310/2:393283		0466-A-03 (MF)			©1995	97-0080-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Contribution of documentation to the quality of early childhood education	000467801	36368611		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:393608			0466-A-03 (MF)			1996	97-0113-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Hispanic-American students and learning style	000467804	36368785		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:393607	ED 1.310/2:393607		0466-A-03 (MF)			1996	97-0113-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Teaching young children about Native Americans	000468997	36562238		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:394744			0466-A-03 (MF)			1996	97-0207-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Enhancing students' socialization: key elements	000469044	36567859		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:395713	ED 1.310/2:395713		0466-A-03 (MF)			1996	97-0306-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Helping early childhood teacher education students learn about the Internet	000469045	36568123		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:395714	ED 1.310/2:395714		0466-A-03 (MF)			1996	97-0306-M.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Name of publisher, distributor, etc.	650; 610; 260/264$b	Army military science	000469096	36576231		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:AR 5/51/997	D 101.2:AR 5/51/997		0325			1997?	97-0159-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Name of publisher, distributor, etc.	650; 610; 260/264$b	Discover your future at Western: Army ROTC.	000469467	36672490		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:AR 5/31/997	D 101.2:AR 5/31/997		0325			1997?	97-0178-P.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Activating children through technology: a final report for the project period, October 1, 1992 - January 31, 1996.	000471467	37040134		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:395411	ED 1.310/2:395411		0466-A-03 (MF)			1996		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Violencia y el desarrollo de los niño	000474159	37440570		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:397990			0466-A-03 (MF)			1996	97-0513-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Fomento de la elasticidad en los niño	000474161	37440692		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:397991	ED 1.310/2:397991		0466-A-03 (MF)			1996	97-0513-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Participacioń de los padres en los programas preescholares	000474163	37440825		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:397993			0466-A-03 (MF)			1995	97-0513-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Project approach catalog	000474476	37461936		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:402068			0466-A-03 (MF)			1996?	97-0730-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Working with shy or withdrawn students	000474478	37462145		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:402070	ED 1.310/2:402070		0466-A-03 (MF)			1996	97-0730-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Ethnographic study of transition: on the threshold of adult life	000474866	37503211		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401677	ED 1.310/2:401677		0466-A-03 (MF)			©1996	97-0742-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	Phoenix Closures, Inc: curriculum, workplace pre algebra	000475289	37551472		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401379	ED 1.310/2:401379		0466-A-03 (MF)			©1995	97-0741-M.	FALSE		FALSE								
Subject added entry--topical term; Name of publisher, distributor, etc.	650; 260/264$b	Phoenix Closures, Inc: curriculum, basic workplace math	000475296	37551502		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401378	ED 1.310/2:401378		0466-A-03 (MF)			©1995	97-0741-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Taxonomy for transition programming: linking research and practice	000475781	37603114		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:399722	ED 1.310/2:399722		0466-A-03 (MF)			©1996	97-0646-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Grandparents as parents: a primer for schools	000476000	37632585		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401044	ED 1.310/2:401044		0466-A-03 (MF)			1996	97-0664-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Action research in early childhood education	000476005	37634618		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401047	ED 1.310/2:401047		0466-A-03 (MF)			1996	97-0664-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Preventing and resolving parent-teacher differences	000476009	37634834		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401048	ED 1.310/2:401048		0466-A-03 (MF)			1996	97-0664-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Desarrollo social de los nińos: una lista de cotejo	000476014	37635459		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401049	ED 1.310/2:401049		0466-A-03 (MF)			1996	97-0664-M.	FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Key characteristics of middle level schools	000476022	37636414		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:401050	ED 1.310/2:401050		0466-A-03 (MF)			1996	97-0664-M.	FALSE		FALSE								
